日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-07,29.56,30.45,28.85,30.4,35257.0,105002224.0,301225
2024-03-08,30.11,30.24,29.41,29.87,20711.0,61605296.0,301225
2024-03-11,29.8,30.49,29.64,30.45,20886.0,62947416.0,301225
2024-03-12,30.93,30.93,29.7,30.08,21468.0,65000228.0,301225
2024-03-13,30.05,30.45,29.82,29.88,16381.0,49290972.0,301225
2024-03-14,29.62,30.6,29.07,29.59,16127.0,47986076.0,301225
2024-03-15,29.6,29.94,29.18,29.89,12661.0,37568212.0,301225
2024-03-18,30.08,30.64,30.08,30.57,19643.0,59732536.0,301225
2024-03-19,30.48,30.96,30.23,30.42,16345.0,49956172.0,301225
2024-03-20,30.38,30.69,30.18,30.53,13619.0,41441028.0,301225
2024-03-21,30.55,30.61,29.5,30.14,17824.0,53661008.0,301225
2024-03-22,30.13,30.13,29.26,29.46,13294.0,39338792.0,301225
2024-03-25,29.73,29.73,28.33,28.34,14064.0,40799284.0,301225
2024-03-26,28.69,29.49,28.28,29.15,15433.0,44592484.0,301225
2024-03-27,29.06,29.09,27.42,27.42,12988.0,36665708.0,301225
2024-03-28,27.65,28.55,27.58,28.24,10388.0,29207906.0,301225
2024-03-29,28.61,29.27,28.06,28.38,9125.0,26071440.0,301225
2024-04-01,28.61,29.28,28.5,29.03,10943.0,31663926.0,301225
2024-04-02,29.15,29.95,28.96,29.13,16002.0,47202168.0,301225
2024-04-03,28.98,29.01,27.78,28.09,15025.0,42351512.0,301225
2024-04-08,28.04,28.39,26.83,26.86,12555.0,34382104.0,301225
2024-04-09,26.83,27.66,26.83,27.63,8893.0,24307720.0,301225
2024-04-10,27.62,27.62,26.1,26.5,8912.0,23840588.0,301225
2024-04-11,26.51,26.86,26.25,26.53,7189.0,19103896.0,301225
2024-04-12,26.53,26.93,26.28,26.37,6491.0,17251140.0,301225
2024-04-15,26.38,26.55,24.01,24.99,10492.0,26451694.0,301225
2024-04-16,25.06,25.06,23.0,23.09,12885.0,30429260.0,301225
2024-04-17,23.83,24.97,23.51,24.95,12810.0,31400564.0,301225
2024-04-18,25.0,25.38,24.28,24.7,8639.0,21427280.0,301225
2024-04-19,24.37,25.27,24.37,25.2,11121.0,27744736.0,301225
2024-04-22,25.22,25.86,24.66,25.03,9685.0,24398934.0,301225
2024-04-23,24.87,25.5,24.87,25.35,8138.0,20551468.0,301225
2024-04-24,25.26,26.25,25.26,26.09,11670.0,30166992.0,301225
2024-04-25,25.99,26.77,25.99,26.34,9986.0,26347030.0,301225
2024-04-26,26.57,26.96,26.25,26.94,11379.0,30414438.0,301225
2024-04-29,26.94,27.31,26.53,27.22,12958.0,35092164.0,301225
2024-04-30,27.37,27.9,26.89,27.24,10881.0,29741050.0,301225
2024-05-06,27.5,28.0,27.38,27.74,9242.0,25540868.0,301225
2024-05-07,27.74,28.29,27.33,28.02,10836.0,30067868.0,301225
2024-05-08,27.87,28.35,27.21,27.39,10689.0,29662752.0,301225
2024-05-09,27.5,27.98,27.28,27.93,7825.0,21782836.0,301225
2024-05-10,27.98,29.83,27.45,28.45,27678.0,79323648.0,301225
2024-05-13,28.16,28.5,27.19,27.33,15738.0,43641100.0,301225
2024-05-14,27.36,28.4,27.36,28.25,14035.0,39283472.0,301225
2024-05-15,28.22,28.27,27.3,27.32,12353.0,34198876.0,301225
2024-05-16,27.57,27.79,26.92,26.96,8492.0,23150532.0,301225
2024-05-17,27.49,27.49,26.91,27.42,6681.0,18246216.0,301225
2024-05-20,27.42,27.47,26.86,27.02,8461.0,22946808.0,301225
2024-05-21,26.84,27.15,26.4,26.8,7446.0,19843866.0,301225
2024-05-22,26.74,27.16,26.56,27.0,5491.0,14798346.0,301225
2024-05-23,27.0,27.17,26.54,26.6,5801.0,15558386.0,301225
2024-05-24,26.29,26.8,26.16,26.2,6154.0,16251657.0,301225
2024-05-27,26.63,26.63,25.69,26.49,6285.0,16380098.0,301225
2024-05-28,26.23,26.39,25.96,26.03,4186.0,10966699.0,301225
2024-05-29,25.92,30.24,25.92,28.64,44497.0,126336280.0,301225
2024-05-30,27.8,28.72,27.7,28.5,35667.0,100140800.0,301225
2024-05-31,28.49,29.0,28.1,28.48,28195.0,80401336.0,301225
2024-06-03,28.91,29.21,27.35,27.56,21407.0,60157392.0,301225
2024-06-04,27.57,27.59,26.15,26.63,15868.0,42244260.0,301225
2024-06-05,26.64,26.78,25.53,25.55,12745.0,33222458.0,301225
2024-06-06,25.52,25.71,24.16,24.2,15208.0,37446552.0,301225
2024-06-07,24.26,25.15,24.26,25.05,10946.0,27240056.0,301225
2024-06-11,25.16,25.88,23.87,25.79,10542.0,26527306.0,301225
2024-06-12,25.88,26.45,25.82,25.9,7872.0,20562306.0,301225
2024-06-13,26.34,27.5,26.12,26.61,12788.0,34080696.0,301225
2024-06-14,26.36,26.38,25.82,26.1,7885.0,20631230.0,301225
2024-06-17,26.1,26.28,25.81,25.98,5225.0,13573763.0,301225
2024-06-18,26.13,26.68,25.71,26.05,10816.0,28386176.0,301225
2024-06-19,26.01,26.17,25.6,25.67,7993.0,20644374.0,301225
2024-06-20,25.67,26.5,25.26,25.75,16637.0,42957604.0,301225
2024-06-21,25.55,26.02,25.11,25.84,11160.0,28611232.0,301225
2024-06-24,25.42,25.75,24.45,24.5,9123.0,22769186.0,301225
2024-06-25,25.86,27.92,25.26,26.72,32814.0,87313176.0,301225
2024-06-26,25.98,29.9,25.98,28.0,41791.0,115662888.0,301225
2024-06-27,27.0,27.69,26.65,27.19,29208.0,79519984.0,301225
2024-06-28,26.91,28.47,26.91,28.4,32284.0,89663096.0,301225
2024-07-01,27.8,29.46,27.55,28.85,33659.0,95855120.0,301225
2024-07-02,28.42,28.8,27.7,27.89,23511.0,66080224.0,301225
2024-07-03,27.56,28.4,26.9,27.5,15154.0,42086544.0,301225
2024-07-04,27.58,28.15,26.67,26.9,15801.0,43146804.0,301225
2024-07-05,26.63,27.22,26.3,27.14,12515.0,33572684.0,301225
2024-07-08,27.06,27.69,25.54,25.67,17576.0,46101080.0,301225
2024-07-09,26.05,26.74,25.31,26.74,15830.0,41557304.0,301225
2024-07-10,26.44,28.5,26.44,27.88,23185.0,64183840.0,301225
2024-07-11,28.03,28.5,27.65,28.29,21511.0,60528764.0,301225
2024-07-12,28.04,28.22,27.71,27.91,14516.0,40553760.0,301225
2024-07-15,27.81,27.92,27.31,27.7,11248.0,31038352.0,301225
2024-07-16,27.49,27.8,27.4,27.79,9001.0,24856264.0,301225
2024-07-17,27.97,27.97,26.74,26.74,12219.0,33312238.0,301225
2024-07-18,26.9,26.9,25.51,26.25,10077.0,26248594.0,301225
2024-07-19,26.26,27.6,26.01,26.83,11027.0,29501640.0,301225
2024-07-22,26.6,27.0,26.18,26.4,8145.0,21513158.0,301225
2024-07-23,26.51,26.52,25.7,25.7,7266.0,18969220.0,301225
2024-07-24,25.68,26.35,24.9,25.14,8361.0,21180064.0,301225
2024-07-25,24.9,25.66,24.74,25.38,5502.0,13923294.0,301225
2024-07-26,25.7,26.15,25.45,26.0,6264.0,16194103.0,301225
2024-07-29,26.01,26.26,25.63,26.0,6157.0,16002287.0,301225
2024-07-30,26.01,26.1,25.55,25.94,5268.0,13612717.0,301225
2024-07-31,25.71,26.54,25.7,26.46,7241.0,19073832.0,301225
2024-08-01,26.46,26.9,26.1,26.61,7548.0,20125594.0,301225
2024-08-02,27.0,27.37,25.69,25.7,11402.0,30022760.0,301225
2024-08-05,25.37,25.84,24.63,24.63,9270.0,23340416.0,301225
