日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-10,5.23,5.27,4.94,5.01,45318.0,22878622.0,300329
2024-04-11,4.94,5.12,4.92,5.01,33684.0,16952092.0,300329
2024-04-12,5.01,5.08,4.96,4.97,29032.0,14568529.0,300329
2024-04-15,4.97,4.97,4.21,4.32,99167.0,44218240.0,300329
2024-04-16,4.31,4.31,3.7,3.72,96712.0,37289680.0,300329
2024-04-17,3.79,4.26,3.79,4.22,95418.0,39074752.0,300329
2024-04-18,4.24,4.33,3.98,4.1,62945.0,25955152.0,300329
2024-04-19,4.1,4.12,3.97,4.04,62557.0,25264832.0,300329
2024-04-22,4.05,4.1,3.85,3.96,57544.0,22721828.0,300329
2024-04-23,3.98,4.22,3.95,4.14,65370.0,26912428.0,300329
2024-04-24,4.17,4.35,4.12,4.3,66873.0,28471980.0,300329
2024-04-25,4.28,4.45,4.22,4.39,52763.0,22995484.0,300329
2024-04-26,4.39,4.43,4.23,4.32,66351.0,28745428.0,300329
2024-04-29,4.32,4.6,4.29,4.6,60887.0,27317080.0,300329
2024-04-30,4.6,4.65,4.49,4.56,46107.0,20943548.0,300329
2024-05-06,4.67,4.72,4.59,4.69,50679.0,23585210.0,300329
2024-05-07,4.7,4.73,4.65,4.71,33981.0,15951249.0,300329
2024-05-08,4.73,4.76,4.62,4.63,35365.0,16551572.0,300329
2024-05-09,4.64,4.79,4.63,4.75,38358.0,18205518.0,300329
2024-05-10,4.79,4.82,4.58,4.62,33579.0,15595779.0,300329
2024-05-13,4.62,4.63,4.39,4.41,42167.0,18801608.0,300329
2024-05-14,4.46,4.57,4.41,4.55,44238.0,19980032.0,300329
2024-05-15,4.54,4.64,4.48,4.52,37536.0,17138818.0,300329
2024-05-16,4.58,4.74,4.55,4.67,36445.0,17045168.0,300329
2024-05-17,4.68,4.79,4.63,4.79,34752.0,16409996.0,300329
2024-05-20,4.85,4.87,4.66,4.71,43534.0,20534618.0,300329
2024-05-21,4.71,4.73,4.57,4.6,28654.0,13226928.0,300329
2024-05-22,4.58,4.69,4.58,4.64,31261.0,14485122.0,300329
2024-05-23,4.63,4.67,4.44,4.47,45365.0,20499060.0,300329
