日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-20,31.54,31.93,31.21,31.8,31205.0,98711184.0,300814
2024-11-21,31.57,31.99,30.9,31.57,25020.0,79006584.0,300814
2024-11-22,31.39,31.77,29.6,29.66,31444.0,96772120.0,300814
2024-11-25,29.96,30.34,29.3,30.27,23834.0,70956776.0,300814
2024-11-26,30.23,30.95,29.78,29.84,23000.0,69779032.0,300814
2024-11-27,29.87,30.49,28.84,30.49,26347.0,78206192.0,300814
2024-11-28,30.45,30.65,29.9,29.98,22709.0,68828256.0,300814
2024-11-29,30.02,30.82,29.61,30.35,23629.0,71448976.0,300814
2024-12-02,30.36,31.05,30.3,30.82,27674.0,85019552.0,300814
2024-12-03,30.72,30.95,30.23,30.55,22402.0,68502584.0,300814
2024-12-04,30.55,31.15,29.96,30.2,26572.0,81153472.0,300814
2024-12-05,30.13,30.88,29.82,30.6,24430.0,74827632.0,300814
2024-12-06,30.7,30.91,30.18,30.76,22544.0,69073704.0,300814
2024-12-09,30.75,30.89,30.01,30.38,18863.0,57468572.0,300814
2024-12-10,31.35,31.5,30.52,30.53,27444.0,85001864.0,300814
2024-12-11,30.48,31.32,30.48,31.25,28474.0,88211624.0,300814
2024-12-12,31.2,31.8,30.95,31.51,28614.0,89844752.0,300814
2024-12-13,31.31,31.69,30.98,31.12,25968.0,81208880.0,300814
2024-12-16,31.12,32.88,31.0,31.98,62940.0,202236560.0,300814
2024-12-17,31.65,36.66,31.65,33.34,115369.0,392074016.0,300814
2024-12-18,32.31,34.97,31.68,34.35,120581.0,407386176.0,300814
2024-12-19,33.34,35.55,33.02,35.55,137987.0,480040800.0,300814
2024-12-20,35.49,35.51,34.33,34.71,123505.0,431555168.0,300814
2024-12-23,34.05,34.67,32.31,32.73,81300.0,270348320.0,300814
2024-12-24,32.83,34.5,32.08,34.01,80947.0,271095552.0,300814
2024-12-25,34.19,34.9,32.61,32.9,72345.0,244296032.0,300814
2024-12-26,32.65,35.5,32.09,35.4,133434.0,463039648.0,300814
2024-12-27,35.06,35.07,33.83,34.1,87494.0,301781856.0,300814
2024-12-30,34.34,35.97,33.56,35.16,107759.0,377533312.0,300814
2024-12-31,35.0,35.09,32.37,32.42,84425.0,282150464.0,300814
2025-01-02,31.86,32.88,30.35,30.79,61548.0,193515744.0,300814
2025-01-03,31.0,31.3,28.1,28.23,65610.0,192195776.0,300814
2025-01-06,28.24,28.71,27.0,27.92,33235.0,93040944.0,300814
2025-01-07,28.17,29.58,27.68,29.46,48861.0,141528448.0,300814
2025-01-08,29.0,31.27,27.92,30.54,65232.0,193423328.0,300814
2025-01-09,30.88,33.37,30.25,32.7,116980.0,380382656.0,300814
2025-01-10,32.0,32.64,30.29,30.32,78339.0,246887952.0,300814
2025-01-13,30.31,30.52,29.26,29.48,43057.0,127864072.0,300814
2025-01-14,29.78,31.47,29.26,31.39,53907.0,165937568.0,300814
2025-01-15,31.69,36.63,31.5,34.64,181264.0,634291136.0,300814
2025-01-16,34.31,34.61,33.07,34.15,118639.0,402259200.0,300814
2025-01-17,34.16,39.83,33.8,37.97,223938.0,816731136.0,300814
2025-01-20,40.22,42.88,38.0,41.07,224790.0,901568128.0,300814
2025-01-21,40.05,40.63,38.57,39.32,152388.0,599015616.0,300814
2025-01-22,38.5,40.0,38.1,38.37,116502.0,454797824.0,300814
2025-01-23,39.0,39.7,36.88,37.06,137309.0,524602912.0,300814
2025-01-24,37.1,37.68,36.5,37.12,102402.0,379273280.0,300814
2025-01-27,37.13,37.29,34.44,34.44,82851.0,291316192.0,300814
2025-02-05,34.9,35.36,34.0,34.36,67785.0,233808080.0,300814
2025-02-06,34.21,35.76,34.11,35.72,102352.0,359492160.0,300814
2025-02-07,35.83,36.32,34.66,35.58,101057.0,360241376.0,300814
2025-02-10,35.5,36.29,35.41,36.03,86311.0,309214336.0,300814
2025-02-11,36.0,36.0,35.36,35.48,58492.0,208510992.0,300814
2025-02-12,35.28,37.16,35.1,37.13,107264.0,390725120.0,300814
2025-02-13,36.85,36.9,35.73,35.86,76145.0,275479648.0,300814
2025-02-14,35.51,35.96,34.18,34.53,92690.0,321880160.0,300814
2025-02-17,34.48,36.98,34.35,36.38,128360.0,465415200.0,300814
2025-02-18,36.18,36.93,34.6,34.72,76278.0,271905504.0,300814
2025-02-19,34.71,35.67,34.41,35.44,54928.0,193458992.0,300814
2025-02-20,35.65,38.3,34.8,38.3,136397.0,500356992.0,300814
2025-02-21,38.0,41.21,37.4,40.94,208779.0,828217856.0,300814
2025-02-24,40.0,40.99,38.8,39.87,134044.0,535015808.0,300814
2025-02-25,38.41,44.82,38.3,43.19,182270.0,761734464.0,300814
2025-02-26,43.06,45.36,42.71,43.67,157069.0,690851840.0,300814
2025-02-27,43.0,43.8,40.11,40.89,111300.0,462606592.0,300814
2025-02-28,40.73,40.76,37.09,37.38,97959.0,376390176.0,300814
2025-03-03,37.39,37.99,35.37,36.05,75991.0,275990976.0,300814
2025-03-04,35.14,36.13,35.01,35.93,86129.0,306689024.0,300814
2025-03-05,35.68,37.25,35.18,36.92,109402.0,396087008.0,300814
2025-03-06,36.93,37.8,36.7,37.22,110610.0,411136288.0,300814
2025-03-07,36.95,38.64,36.42,37.66,115456.0,435795520.0,300814
2025-03-10,37.53,38.66,36.89,38.05,94474.0,356884096.0,300814
2025-03-11,36.99,38.11,36.0,36.82,98253.0,362152800.0,300814
2025-03-12,36.95,38.88,36.75,38.47,131701.0,500142624.0,300814
2025-03-13,38.18,39.01,36.8,38.35,134895.0,513315040.0,300814
2025-03-14,37.79,38.14,36.31,37.68,115203.0,430941664.0,300814
2025-03-17,37.36,37.65,36.0,37.15,80769.0,298534944.0,300814
2025-03-18,37.5,38.3,37.11,38.17,107869.0,408243648.0,300814
2025-03-19,37.83,38.0,36.0,36.5,112150.0,411132064.0,300814
2025-03-20,36.28,36.63,35.87,36.0,54613.0,197505344.0,300814
2025-03-21,35.62,35.86,33.69,33.73,76731.0,264261936.0,300814
2025-03-24,33.96,34.28,31.98,33.0,64425.0,211854592.0,300814
2025-03-25,32.7,33.04,31.88,32.21,41257.0,133672224.0,300814
2025-03-26,32.48,32.88,32.2,32.33,35957.0,116810136.0,300814
2025-03-27,32.16,32.83,31.78,32.23,35535.0,115018480.0,300814
2025-03-28,32.53,32.57,31.6,31.6,27414.0,87600496.0,300814
2025-03-31,31.22,31.8,30.6,31.79,41755.0,129992720.0,300814
2025-04-01,31.78,32.3,31.47,31.47,31470.0,100214224.0,300814
2025-04-02,31.5,31.96,31.24,31.56,25595.0,80842040.0,300814
2025-04-03,30.97,31.48,30.12,30.33,42090.0,129037472.0,300814
2025-04-07,27.37,28.14,24.26,24.26,68763.0,176855040.0,300814
2025-04-08,24.41,25.29,23.99,24.63,64066.0,157397680.0,300814
2025-04-09,24.0,25.96,22.2,25.69,80471.0,196230768.0,300814
2025-04-10,26.56,27.37,26.56,26.61,65447.0,176017776.0,300814
2025-04-11,26.0,27.75,25.83,27.3,55483.0,150608384.0,300814
2025-04-14,28.2,28.7,27.6,27.74,53096.0,148722416.0,300814
2025-04-15,27.88,27.89,27.16,27.44,31554.0,86647632.0,300814
2025-04-16,27.26,27.53,26.44,27.03,31942.0,86230720.0,300814
2025-04-17,26.81,27.39,26.81,27.2,27779.0,75357872.0,300814
