日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-09,36.0,36.85,35.92,36.23,278831.0,1016556416.0,300418
2025-01-10,36.0,36.73,34.95,34.95,279626.0,1003038912.0,300418
2025-01-13,34.21,35.31,34.0,35.09,244467.0,849490752.0,300418
2025-01-14,35.42,37.22,35.1,37.1,430496.0,1569485056.0,300418
2025-01-15,37.1,37.59,36.62,36.75,394683.0,1465333248.0,300418
2025-01-16,36.96,37.85,36.5,36.82,316290.0,1173862144.0,300418
2025-01-17,36.6,37.08,36.27,36.46,240683.0,881944192.0,300418
2025-01-20,36.84,37.07,36.22,36.3,310626.0,1138279680.0,300418
2025-01-21,36.5,36.9,35.75,36.35,292096.0,1059223232.0,300418
2025-01-22,36.3,36.31,35.25,35.28,325099.0,1158683520.0,300418
2025-01-23,35.72,36.79,35.14,35.14,441419.0,1591138688.0,300418
2025-01-24,33.9,36.8,33.52,36.4,726172.0,2593946880.0,300418
2025-01-27,38.49,38.85,36.61,36.89,746293.0,2786071040.0,300418
2025-02-05,39.0,43.51,38.8,43.51,1378981.0,5675522048.0,300418
2025-02-06,42.3,44.04,41.01,42.8,1189514.0,5038732800.0,300418
2025-02-07,42.11,44.65,41.72,42.93,1239409.0,5316895744.0,300418
2025-02-10,43.65,43.98,42.6,43.28,883768.0,3827828224.0,300418
2025-02-11,42.79,42.79,41.39,41.4,841280.0,3532552704.0,300418
2025-02-12,41.65,42.5,41.44,42.11,611996.0,2568880640.0,300418
2025-02-13,42.17,42.4,40.9,41.15,661901.0,2749845504.0,300418
2025-02-14,40.96,44.56,39.5,43.21,1373556.0,5814403584.0,300418
2025-02-17,43.46,44.19,42.55,43.24,975518.0,4229647360.0,300418
2025-02-18,43.11,44.54,42.31,42.47,1052127.0,4558913536.0,300418
2025-02-19,41.88,43.19,41.65,42.7,695924.0,2954695936.0,300418
2025-02-20,42.55,42.58,41.06,41.44,648043.0,2704775424.0,300418
2025-02-21,41.82,42.8,40.96,42.38,696240.0,2925433344.0,300418
2025-02-24,42.2,43.17,41.92,42.25,571909.0,2431179520.0,300418
2025-02-25,40.99,41.78,40.82,41.07,516141.0,2126254464.0,300418
2025-02-26,41.45,42.16,40.41,40.82,559350.0,2300083456.0,300418
2025-02-27,40.53,41.1,39.3,39.91,493263.0,1980399232.0,300418
2025-02-28,39.65,39.82,36.87,37.01,575868.0,2193736704.0,300418
2025-03-03,37.25,38.16,36.82,37.2,351008.0,1316889856.0,300418
2025-03-04,36.8,37.58,36.7,37.5,245466.0,916429120.0,300418
2025-03-05,37.4,37.81,37.04,37.53,267685.0,1000698688.0,300418
2025-03-06,38.21,40.12,38.2,39.46,634640.0,2482660864.0,300418
2025-03-07,40.1,42.0,39.48,39.92,915617.0,3730104064.0,300418
2025-03-10,39.1,39.49,38.3,38.66,464588.0,1799365376.0,300418
2025-03-11,38.04,38.4,37.88,38.33,272555.0,1038098176.0,300418
2025-03-12,38.69,38.82,38.03,38.07,307637.0,1183896448.0,300418
2025-03-13,37.98,38.44,37.19,37.43,278628.0,1048331520.0,300418
2025-03-14,37.5,38.78,37.22,38.35,332810.0,1267123840.0,300418
2025-03-17,38.6,38.65,38.0,38.05,235176.0,897779904.0,300418
2025-03-18,38.31,38.55,37.92,38.03,221154.0,844411904.0,300418
2025-03-19,38.12,38.2,37.5,37.59,203952.0,769839808.0,300418
2025-03-20,37.56,37.88,37.14,37.16,188736.0,707939840.0,300418
2025-03-21,37.15,37.4,36.33,36.34,228935.0,842466240.0,300418
2025-03-24,36.3,36.5,34.62,35.86,293040.0,1040130688.0,300418
2025-03-25,35.57,35.85,34.89,35.08,172659.0,610821056.0,300418
2025-03-26,35.22,35.63,35.08,35.09,136248.0,481121280.0,300418
2025-03-27,35.57,36.61,35.35,35.71,295572.0,1068938624.0,300418
2025-03-28,36.0,36.05,35.02,35.02,174569.0,618568192.0,300418
2025-03-31,34.66,34.7,33.82,34.46,215303.0,737020224.0,300418
2025-04-01,34.63,34.86,34.15,34.2,150130.0,517649440.0,300418
2025-04-02,34.2,34.63,34.11,34.24,113785.0,390841760.0,300418
2025-04-03,33.71,34.48,33.55,34.04,152651.0,519755392.0,300418
2025-04-07,31.88,32.22,27.23,27.23,525812.0,1529067904.0,300418
2025-04-08,27.8,29.56,27.79,28.69,445559.0,1274973184.0,300418
2025-04-09,27.97,29.75,27.13,29.53,392399.0,1130304128.0,300418
2025-04-10,30.52,31.15,30.12,30.12,334874.0,1026199168.0,300418
2025-04-11,29.81,30.73,29.69,30.3,233690.0,708088512.0,300418
2025-04-14,30.95,31.4,30.71,30.8,227581.0,705602432.0,300418
2025-04-15,30.76,31.17,30.44,30.64,150898.0,462848320.0,300418
2025-04-16,30.77,30.82,29.82,30.39,161528.0,490291584.0,300418
2025-04-17,29.99,30.65,29.99,30.1,130731.0,397025728.0,300418
2025-04-18,30.1,30.35,29.88,30.3,115820.0,349016064.0,300418
2025-04-21,30.28,31.14,29.92,31.0,201154.0,617467200.0,300418
2025-04-22,30.85,31.3,30.68,30.7,156046.0,482152640.0,300418
2025-04-23,31.03,31.15,30.6,30.68,164157.0,505787136.0,300418
2025-04-24,30.8,31.1,30.04,30.06,188842.0,575433024.0,300418
2025-04-25,30.1,30.56,29.95,30.07,173008.0,522489280.0,300418
2025-04-28,30.7,31.8,30.52,30.8,421632.0,1313258240.0,300418
2025-04-29,30.9,32.21,30.51,31.4,354866.0,1122349184.0,300418
2025-04-30,31.73,32.5,31.4,31.9,361137.0,1157020672.0,300418
2025-05-06,32.28,32.84,31.41,32.79,326684.0,1058221888.0,300418
2025-05-07,33.36,33.44,32.28,32.51,281492.0,920126016.0,300418
2025-05-08,32.31,33.38,32.31,32.87,347559.0,1145267072.0,300418
2025-05-09,32.7,32.82,31.97,31.99,212500.0,684006528.0,300418
2025-05-12,32.43,32.7,32.13,32.69,204811.0,665851072.0,300418
2025-05-13,33.15,33.35,32.46,32.5,233284.0,766989376.0,300418
2025-05-14,32.5,32.88,32.11,32.63,192810.0,626397056.0,300418
2025-05-15,32.65,32.65,31.62,31.68,174544.0,557112832.0,300418
2025-05-16,31.5,31.95,31.49,31.62,114969.0,364709824.0,300418
2025-05-19,31.5,31.51,30.57,31.13,182441.0,563650496.0,300418
2025-05-20,31.1,31.9,30.8,31.67,180250.0,565943680.0,300418
2025-05-21,31.56,31.68,31.14,31.19,125804.0,393536576.0,300418
2025-05-22,32.51,37.43,32.0,37.43,1516778.0,5380877824.0,300418
2025-05-23,38.31,38.77,36.41,36.57,1397516.0,5226694144.0,300418
2025-05-26,37.88,39.5,37.41,37.45,1294752.0,4972049920.0,300418
2025-05-27,37.47,37.75,36.56,36.93,815755.0,3018577920.0,300418
2025-05-28,36.33,36.41,34.55,34.76,780548.0,2735460096.0,300418
2025-05-29,34.4,35.86,34.4,35.0,635025.0,2229635840.0,300418
2025-05-30,34.41,34.82,33.33,33.42,529657.0,1791287424.0,300418
2025-06-03,32.97,34.25,32.85,33.5,411545.0,1387012352.0,300418
2025-06-04,33.38,35.12,33.38,34.03,483165.0,1653885568.0,300418
2025-06-05,34.0,34.66,33.57,34.48,425584.0,1454422528.0,300418
2025-06-06,34.2,34.48,33.69,33.98,310510.0,1055657920.0,300418
2025-06-09,33.81,34.96,33.81,34.64,351411.0,1213313664.0,300418
2025-06-10,34.6,34.6,33.19,33.78,434231.0,1470003328.0,300418
2025-06-11,33.73,34.19,33.57,33.91,308833.0,1046388992.0,300418
2025-06-12,33.5,34.53,33.47,33.82,378243.0,1286916480.0,300418
2025-06-13,33.57,33.58,32.0,32.56,571669.0,1857394688.0,300418
2025-06-16,32.08,33.74,32.0,33.45,441707.0,1464897024.0,300418
2025-06-17,33.7,34.08,33.13,33.51,337671.0,1134434048.0,300418
2025-06-18,33.19,33.38,32.68,32.95,222743.0,734301568.0,300418
2025-06-19,32.88,33.48,32.29,32.47,308554.0,1015710528.0,300418
