日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-11,15.96,16.04,15.73,15.85,10558.0,16760687.0,301377
2024-09-12,15.85,16.08,15.36,15.41,21610.0,33875236.0,301377
2024-09-13,15.46,15.65,15.25,15.26,16190.0,24894408.0,301377
2024-09-18,15.33,15.42,14.95,15.21,11067.0,16797698.0,301377
2024-09-19,15.3,15.55,14.91,15.35,18347.0,28008262.0,301377
2024-09-20,15.35,15.44,15.11,15.19,9247.0,14083634.0,301377
2024-09-23,15.05,15.25,14.95,15.13,8872.0,13433248.0,301377
2024-09-24,15.24,15.73,15.03,15.71,22653.0,34970156.0,301377
2024-09-25,15.8,16.16,15.52,15.56,30296.0,48081880.0,301377
2024-09-26,15.7,16.04,15.5,16.03,23416.0,37016736.0,301377
2024-09-27,16.3,17.08,16.24,16.76,42614.0,70738384.0,301377
2024-09-30,18.25,20.11,18.25,20.11,121415.0,233097296.0,301377
2024-10-08,24.13,24.13,20.73,22.93,122663.0,273657600.0,301377
2024-10-09,22.01,22.11,20.1,20.1,75253.0,159427248.0,301377
2024-10-10,20.5,21.01,20.03,20.12,48002.0,98391728.0,301377
2024-10-11,20.02,20.02,18.2,18.56,62415.0,118598168.0,301377
2024-10-14,18.69,19.6,18.32,19.49,45007.0,85665040.0,301377
2024-10-15,19.4,19.77,18.77,18.82,35609.0,68586992.0,301377
2024-10-16,18.34,18.94,18.34,18.57,26671.0,49679876.0,301377
2024-10-17,18.76,19.09,18.12,18.17,45001.0,83809144.0,301377
2024-10-18,18.23,20.1,18.02,19.65,82666.0,157696272.0,301377
2024-10-21,19.93,20.26,19.51,19.73,72456.0,143668720.0,301377
2024-10-22,19.8,20.07,19.41,19.87,46440.0,91817416.0,301377
2024-10-23,19.87,20.46,19.72,20.33,67416.0,135354256.0,301377
2024-10-24,20.78,21.0,19.94,20.26,74184.0,151612128.0,301377
2024-10-25,20.2,20.47,20.05,20.27,48487.0,98238232.0,301377
2024-10-28,20.19,21.3,20.19,20.9,65412.0,135207552.0,301377
2024-10-29,21.4,21.5,20.5,20.55,71270.0,149927312.0,301377
2024-10-30,20.28,20.71,20.08,20.37,37889.0,77305136.0,301377
2024-10-31,20.3,21.85,20.15,21.0,70414.0,148098640.0,301377
2024-11-01,21.0,21.36,19.79,19.8,52730.0,107313008.0,301377
