日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-09,7.62,7.69,6.82,6.84,116304.0,84234680.0,300512
2024-10-10,7.05,7.3,6.79,7.03,89938.0,63420840.0,300512
2024-10-11,7.02,7.02,6.55,6.67,59336.0,40028624.0,300512
2024-10-14,6.68,6.94,6.6,6.9,51260.0,34835320.0,300512
2024-10-15,6.94,6.99,6.73,6.77,51459.0,35371588.0,300512
2024-10-16,6.68,6.89,6.65,6.83,41686.0,28397032.0,300512
2024-10-17,6.86,7.01,6.76,6.77,46564.0,32055902.0,300512
2024-10-18,6.7,7.12,6.7,6.98,58798.0,40809520.0,300512
2024-10-21,7.03,7.24,7.02,7.13,59047.0,41986972.0,300512
2024-10-22,7.15,7.26,7.08,7.17,49197.0,35190344.0,300512
2024-10-23,7.2,7.23,7.05,7.09,50197.0,35775740.0,300512
2024-10-24,7.05,7.09,6.9,7.06,36584.0,25669000.0,300512
2024-10-25,7.07,7.26,7.07,7.24,50075.0,36053896.0,300512
2024-10-28,7.38,7.47,7.29,7.45,50357.0,37117984.0,300512
2024-10-29,7.46,7.51,7.19,7.2,54001.0,39423000.0,300512
2024-10-30,7.19,7.36,7.15,7.27,51366.0,37225320.0,300512
2024-10-31,7.26,7.46,7.15,7.4,57057.0,41972948.0,300512
2024-11-01,7.37,7.46,6.98,7.01,67685.0,48215772.0,300512
2024-11-04,6.95,7.21,6.92,7.17,40726.0,29001214.0,300512
2024-11-05,7.17,7.35,7.12,7.32,38499.0,27943790.0,300512
2024-11-06,7.31,7.44,7.22,7.3,43908.0,32236832.0,300512
2024-11-07,7.28,7.5,7.19,7.5,49229.0,36441628.0,300512
2024-11-08,7.58,7.78,7.41,7.47,60660.0,45659376.0,300512
2024-11-11,7.43,7.71,7.43,7.7,51168.0,38881572.0,300512
2024-11-12,7.7,7.81,7.5,7.59,61413.0,47202300.0,300512
2024-11-13,7.57,7.72,7.4,7.69,50913.0,38481148.0,300512
2024-11-14,7.6,7.75,7.38,7.39,49665.0,37395888.0,300512
2024-11-15,7.39,7.59,7.26,7.29,47400.0,35230832.0,300512
2024-11-18,7.38,7.4,7.0,7.09,54194.0,38700064.0,300512
2024-11-19,7.05,7.41,6.98,7.4,44777.0,32346478.0,300512
2024-11-20,7.38,7.68,7.36,7.63,49583.0,37485064.0,300512
2024-11-21,7.59,7.68,7.47,7.59,34805.0,26388720.0,300512
2024-11-22,7.57,7.64,7.2,7.24,52481.0,39086124.0,300512
2024-11-25,7.24,7.44,7.12,7.43,46982.0,34387208.0,300512
2024-11-26,7.43,7.51,7.25,7.3,41085.0,30319958.0,300512
2024-11-27,7.3,7.4,6.99,7.4,50786.0,36310976.0,300512
2024-11-28,7.38,7.7,7.24,7.56,65685.0,49618672.0,300512
2024-11-29,7.51,8.19,7.46,7.99,197209.0,155661280.0,300512
2024-12-02,7.95,8.08,7.81,8.02,167288.0,132904856.0,300512
2024-12-03,8.02,8.17,7.89,7.95,95166.0,76085880.0,300512
2024-12-04,7.94,8.03,7.75,7.81,72468.0,57278636.0,300512
2024-12-05,7.76,7.91,7.76,7.85,44047.0,34510756.0,300512
2024-12-06,7.89,7.93,7.7,7.82,59449.0,46394916.0,300512
2024-12-09,7.85,8.03,7.82,7.94,62915.0,49872800.0,300512
2024-12-10,8.12,8.2,7.94,7.96,75132.0,60636804.0,300512
2024-12-11,7.96,8.2,7.87,8.18,75078.0,60624288.0,300512
2024-12-12,8.15,8.21,8.02,8.12,61016.0,49452524.0,300512
2024-12-13,8.09,8.18,7.88,7.9,61439.0,49222516.0,300512
2024-12-16,7.89,8.02,7.84,7.9,42661.0,33756136.0,300512
2024-12-17,7.81,7.92,7.4,7.43,58703.0,44411264.0,300512
2024-12-18,7.51,7.54,7.22,7.4,39714.0,29466776.0,300512
2024-12-19,7.33,7.6,7.27,7.51,43146.0,32231634.0,300512
2024-12-20,7.49,7.77,7.45,7.66,44045.0,33714692.0,300512
2024-12-23,7.68,7.68,7.1,7.13,64324.0,47133732.0,300512
2024-12-24,7.14,7.35,7.03,7.15,39066.0,27938162.0,300512
2024-12-25,7.15,7.16,6.8,6.9,43689.0,30145772.0,300512
2024-12-26,6.87,7.08,6.87,6.97,32579.0,22826632.0,300512
2024-12-27,7.03,7.26,6.89,7.12,38220.0,27321600.0,300512
2024-12-30,7.0,7.11,6.72,7.03,39166.0,27262778.0,300512
2024-12-31,7.1,7.15,6.79,6.81,35781.0,24762200.0,300512
2025-01-02,6.8,6.94,6.59,6.66,41061.0,27693898.0,300512
2025-01-03,6.67,6.72,6.29,6.36,45224.0,29301916.0,300512
2025-01-06,6.3,6.42,5.99,6.27,36004.0,22479528.0,300512
2025-01-07,6.25,6.5,6.23,6.49,35924.0,22937116.0,300512
2025-01-08,6.41,6.54,6.19,6.45,32380.0,20718108.0,300512
2025-01-09,6.32,6.59,6.32,6.5,30709.0,20008818.0,300512
2025-01-10,6.5,6.63,6.26,6.27,23280.0,14992709.0,300512
2025-01-13,6.18,6.43,6.06,6.38,33345.0,20956272.0,300512
2025-01-14,6.44,6.85,6.41,6.85,36661.0,24526934.0,300512
2025-01-15,6.88,6.89,6.73,6.8,25196.0,17125942.0,300512
2025-01-16,6.8,6.97,6.73,6.84,28577.0,19667188.0,300512
2025-01-17,6.78,6.9,6.71,6.8,21748.0,14866286.0,300512
2025-01-20,6.8,7.03,6.76,6.95,36510.0,25215102.0,300512
2025-01-21,7.04,7.04,6.77,6.93,31195.0,21420984.0,300512
2025-01-22,6.95,6.98,6.8,6.86,21251.0,14625801.0,300512
2025-01-23,6.95,7.08,6.88,6.92,28638.0,20043834.0,300512
2025-01-24,6.85,7.15,6.85,7.13,35723.0,25127296.0,300512
2025-01-27,7.14,7.2,6.98,7.02,27679.0,19593976.0,300512
2025-02-05,7.18,7.4,7.06,7.21,39756.0,28551062.0,300512
2025-02-06,7.2,7.33,7.15,7.33,35007.0,25394334.0,300512
2025-02-07,7.32,7.43,7.23,7.29,37898.0,27807652.0,300512
2025-02-10,7.33,7.35,7.21,7.34,28962.0,21091258.0,300512
2025-02-11,7.32,7.42,7.24,7.34,32252.0,23597132.0,300512
2025-02-12,7.34,7.38,7.26,7.33,25644.0,18782788.0,300512
2025-02-13,7.31,7.38,7.14,7.16,23828.0,17207170.0,300512
2025-02-14,7.16,7.28,7.13,7.2,25669.0,18525832.0,300512
2025-02-17,7.17,7.5,7.17,7.43,46320.0,34225444.0,300512
2025-02-18,7.44,7.48,7.18,7.21,36879.0,27015512.0,300512
2025-02-19,7.21,7.83,7.16,7.62,67314.0,50823720.0,300512
2025-02-20,7.63,7.96,7.6,7.74,78684.0,60790816.0,300512
2025-02-21,7.71,7.86,7.56,7.7,57249.0,43928880.0,300512
2025-02-24,7.67,7.75,7.5,7.69,44348.0,33729208.0,300512
2025-02-25,7.59,7.83,7.53,7.7,49335.0,38080124.0,300512
