日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-02,71.0,71.43,69.91,69.95,5065.0,35737984.0,301031
2024-09-03,69.89,73.29,69.52,73.24,7498.0,53775888.0,301031
2024-09-04,72.31,76.05,72.02,75.7,12433.0,93010328.0,301031
2024-09-05,75.27,77.49,75.27,76.66,7927.0,60838152.0,301031
2024-09-06,76.67,77.22,73.05,73.34,6387.0,47739704.0,301031
2024-09-09,73.3,73.5,71.56,72.28,3906.0,28332364.0,301031
2024-09-10,73.13,73.49,71.35,73.0,4324.0,31254136.0,301031
2024-09-11,73.7,74.94,72.23,74.59,8635.0,63796560.0,301031
2024-09-12,74.07,75.84,74.0,74.6,5834.0,43691560.0,301031
2024-09-13,75.5,75.68,71.56,71.85,5544.0,40337104.0,301031
2024-09-18,71.15,72.16,70.84,71.67,3465.0,24783996.0,301031
2024-09-19,71.3,74.34,71.3,72.5,5021.0,36608980.0,301031
2024-09-20,73.19,73.19,70.16,70.39,5842.0,41609900.0,301031
2024-09-23,70.39,74.58,69.8,73.45,9234.0,66981360.0,301031
2024-09-24,73.48,76.85,71.81,76.59,7961.0,59564192.0,301031
2024-09-25,77.0,80.8,77.0,79.58,8858.0,70472352.0,301031
2024-09-26,79.14,80.8,78.68,80.76,6123.0,48865384.0,301031
2024-09-27,81.23,87.47,81.23,84.61,8618.0,72653096.0,301031
2024-09-30,87.5,99.0,87.5,96.66,15071.0,140076944.0,301031
2024-10-08,115.0,115.19,100.2,110.49,18948.0,204017360.0,301031
2024-10-09,104.93,107.36,97.0,99.76,14526.0,149173696.0,301031
2024-10-10,101.01,104.65,96.28,96.9,11195.0,111241888.0,301031
2024-10-11,94.97,96.86,86.26,87.73,13777.0,124554552.0,301031
2024-10-14,87.72,92.67,86.63,92.5,10351.0,92713368.0,301031
2024-10-15,91.56,92.68,89.0,89.7,7812.0,70928632.0,301031
2024-10-16,88.99,92.49,86.52,90.34,8153.0,73415288.0,301031
2024-10-17,91.01,92.8,89.0,90.16,6792.0,61961844.0,301031
2024-10-18,90.0,97.98,89.51,95.05,11673.0,110026512.0,301031
2024-10-21,96.6,101.5,94.28,98.32,10524.0,103199232.0,301031
2024-10-22,99.49,100.49,96.98,100.0,6773.0,66907224.0,301031
2024-10-23,99.87,104.48,98.5,102.6,7769.0,79550840.0,301031
2024-10-24,110.0,113.64,106.14,108.1,21998.0,241322432.0,301031
2024-10-25,109.1,116.2,108.11,113.48,16621.0,187236768.0,301031
2024-10-28,112.6,113.45,106.4,107.97,16517.0,180976496.0,301031
2024-10-29,109.07,109.98,103.5,105.33,13308.0,140811376.0,301031
2024-10-30,105.33,109.8,104.0,106.96,10380.0,111281584.0,301031
2024-10-31,106.96,108.9,105.11,106.75,7529.0,80652184.0,301031
2024-11-01,106.75,111.8,105.52,109.1,10830.0,118383952.0,301031
2024-11-04,108.09,116.0,107.0,114.7,11358.0,128623624.0,301031
2024-11-05,114.77,117.79,112.0,116.05,8384.0,96653512.0,301031
2024-11-06,116.0,122.85,114.2,116.4,9582.0,113535176.0,301031
2024-11-07,116.44,118.4,111.1,112.49,9735.0,111030312.0,301031
2024-11-08,113.01,118.46,113.01,115.88,9145.0,106228328.0,301031
2024-11-11,115.0,124.88,114.51,123.9,11658.0,140506368.0,301031
2024-11-12,124.43,127.2,115.2,117.0,16102.0,191759632.0,301031
2024-11-13,115.06,117.0,111.65,116.62,8439.0,96613568.0,301031
2024-11-14,115.97,117.01,111.6,112.0,7509.0,85198848.0,301031
2024-11-15,111.41,113.79,105.69,106.47,7906.0,86220736.0,301031
2024-11-18,106.47,110.89,104.39,107.58,8600.0,93146024.0,301031
2024-11-19,110.0,111.11,106.61,110.53,7729.0,83938400.0,301031
2024-11-20,111.41,117.0,109.77,116.44,12723.0,146065504.0,301031
2024-11-21,115.65,118.46,110.78,111.72,10640.0,120932704.0,301031
2024-11-22,111.72,111.72,106.71,106.86,4970.0,54369032.0,301031
2024-11-25,109.0,112.08,106.18,108.84,5081.0,55077208.0,301031
2024-11-26,110.0,110.0,106.03,106.6,4468.0,47944792.0,301031
2024-11-27,106.38,109.47,103.02,109.38,7275.0,77331312.0,301031
2024-11-28,110.0,110.3,106.1,106.56,4543.0,48992988.0,301031
2024-11-29,107.39,110.0,105.63,108.2,5035.0,54481820.0,301031
2024-12-02,108.93,110.04,105.81,108.64,9335.0,100701128.0,301031
2024-12-03,108.64,108.98,105.1,107.2,8212.0,87684672.0,301031
2024-12-04,106.68,107.4,105.0,105.87,4473.0,47423792.0,301031
2024-12-05,105.88,111.06,105.59,109.05,7939.0,86309672.0,301031
2024-12-06,109.05,111.38,106.61,110.66,5786.0,63324540.0,301031
2024-12-09,110.11,113.54,109.03,111.63,8056.0,89794568.0,301031
2024-12-10,115.0,115.6,111.36,111.38,6147.0,69474560.0,301031
2024-12-11,111.35,112.19,108.48,108.98,4094.0,45044872.0,301031
2024-12-12,109.55,110.06,108.37,109.72,2917.0,31899478.0,301031
2024-12-13,109.0,109.86,107.0,107.21,4333.0,46849292.0,301031
2024-12-16,107.3,111.95,106.38,106.98,7778.0,84850088.0,301031
2024-12-17,107.63,109.39,105.0,105.5,5116.0,54834552.0,301031
2024-12-18,106.22,107.99,104.69,107.12,3096.0,33057476.0,301031
2024-12-19,106.12,107.76,105.54,107.5,3167.0,33801336.0,301031
2024-12-20,107.6,109.95,107.17,108.47,4553.0,49420612.0,301031
2024-12-23,108.22,110.22,106.5,106.69,5108.0,55275752.0,301031
2024-12-24,106.81,108.6,106.34,108.13,4774.0,51361892.0,301031
2024-12-25,108.8,109.3,105.8,107.17,3667.0,39298164.0,301031
2024-12-26,106.03,109.58,105.61,105.74,4801.0,51641728.0,301031
2024-12-27,105.5,106.5,103.76,104.0,6008.0,63055904.0,301031
2024-12-30,104.51,106.42,103.06,106.35,7404.0,77827432.0,301031
2024-12-31,105.72,107.0,103.51,104.02,6208.0,65017640.0,301031
2025-01-02,103.52,105.95,96.1,97.25,10523.0,104756832.0,301031
2025-01-03,96.77,100.46,96.14,96.56,6980.0,68282920.0,301031
2025-01-06,96.0,101.41,95.54,99.94,8680.0,85922608.0,301031
2025-01-07,99.54,101.72,98.54,100.22,7128.0,71786328.0,301031
2025-01-08,100.28,105.26,100.0,104.25,8202.0,84044256.0,301031
2025-01-09,103.5,108.81,103.5,107.14,10227.0,109215896.0,301031
2025-01-10,107.14,108.4,104.36,104.88,6275.0,66436672.0,301031
2025-01-13,103.25,106.5,103.0,105.2,5258.0,55143400.0,301031
2025-01-14,105.09,108.27,104.6,107.5,7052.0,75636368.0,301031
2025-01-15,107.0,110.2,106.6,107.83,6571.0,71240264.0,301031
2025-01-16,107.74,109.45,104.24,104.8,5874.0,62629556.0,301031
2025-01-17,104.7,108.66,103.85,107.0,6113.0,64813844.0,301031
2025-01-20,107.23,110.95,107.17,108.98,6457.0,70514912.0,301031
2025-01-21,112.9,118.5,112.57,116.89,15122.0,174622688.0,301031
2025-01-22,115.14,118.82,115.14,118.19,11164.0,131170424.0,301031
2025-01-23,118.19,120.0,115.54,116.82,8976.0,105440200.0,301031
2025-01-24,116.79,124.95,116.46,123.22,12181.0,148358304.0,301031
2025-01-27,122.0,125.0,118.55,119.43,14597.0,176293504.0,301031
2025-02-05,120.09,120.09,112.66,113.7,12974.0,149357280.0,301031
2025-02-06,113.64,119.28,112.02,119.28,12123.0,140208352.0,301031
2025-02-07,119.0,123.88,118.59,122.95,10100.0,123410592.0,301031
2025-02-10,122.5,122.67,115.53,118.41,9670.0,113749256.0,301031
2025-02-11,117.71,119.6,116.13,118.33,5387.0,63358528.0,301031
2025-02-12,117.41,121.86,117.41,119.84,6823.0,81869032.0,301031
2025-02-13,119.45,119.99,116.18,116.23,4951.0,58151756.0,301031
2025-02-14,115.76,119.41,115.06,118.0,4301.0,50667368.0,301031
2025-02-17,117.5,117.99,115.7,116.49,4873.0,56820620.0,301031
2025-02-18,116.9,118.81,114.34,115.3,5592.0,65084652.0,301031
2025-02-19,114.78,116.6,113.89,114.6,8183.0,94092584.0,301031
2025-02-20,114.99,115.46,110.96,112.7,11151.0,125537016.0,301031
2025-02-21,113.89,121.86,112.52,120.42,14487.0,171579888.0,301031
2025-02-24,121.15,122.88,117.86,121.0,9643.0,116083696.0,301031
2025-02-25,119.95,123.0,116.5,122.3,11077.0,133432560.0,301031
2025-02-26,122.68,129.31,122.0,125.16,15575.0,197067920.0,301031
2025-02-27,124.7,125.75,121.23,123.55,8877.0,109689976.0,301031
2025-02-28,123.54,123.54,113.0,114.76,11760.0,138439472.0,301031
2025-03-03,115.0,119.15,114.58,115.7,7664.0,89863576.0,301031
2025-03-04,115.01,118.29,114.7,115.45,6253.0,72694016.0,301031
2025-03-05,116.78,116.78,112.75,116.08,6062.0,69506696.0,301031
2025-03-06,116.4,116.95,114.91,116.56,10260.0,119016216.0,301031
2025-03-07,115.97,116.24,112.3,113.56,10717.0,121741064.0,301031
2025-03-10,112.76,119.92,112.76,118.31,15288.0,179968096.0,301031
2025-03-11,117.02,124.0,116.57,121.88,11622.0,141060384.0,301031
2025-03-12,129.86,137.47,125.23,131.01,22931.0,298196192.0,301031
2025-03-13,129.5,140.0,129.05,134.51,27680.0,378309344.0,301031
2025-03-14,134.64,141.2,133.0,137.09,23788.0,327009216.0,301031
2025-03-17,136.0,137.07,128.6,132.23,23938.0,315042688.0,301031
2025-03-18,140.11,151.28,136.0,137.05,38926.0,556328384.0,301031
2025-03-19,135.13,136.64,129.17,129.65,21199.0,280476992.0,301031
2025-03-20,129.65,133.09,128.6,131.12,12493.0,164149360.0,301031
2025-03-21,129.22,130.71,126.18,127.14,9698.0,124422544.0,301031
2025-03-24,127.1,128.38,124.18,126.8,8389.0,105880632.0,301031
2025-03-25,127.19,129.29,123.99,124.34,6456.0,81109832.0,301031
2025-03-26,123.52,125.79,121.9,122.19,6896.0,85167320.0,301031
2025-03-27,121.81,124.39,120.2,120.9,8013.0,97912976.0,301031
2025-03-28,122.0,127.95,121.01,122.91,12905.0,161606416.0,301031
2025-03-31,122.64,123.35,119.36,121.04,7894.0,95566656.0,301031
2025-04-01,121.24,123.46,120.28,121.26,8617.0,104800880.0,301031
2025-04-02,121.0,127.0,120.96,124.07,8685.0,108670952.0,301031
2025-04-03,122.24,123.04,118.56,120.5,8962.0,108040864.0,301031
2025-04-07,112.96,113.63,97.04,100.91,14762.0,156338976.0,301031
2025-04-08,102.11,108.5,102.1,106.01,11536.0,121312960.0,301031
2025-04-09,103.88,107.4,99.23,104.89,10933.0,113938720.0,301031
2025-04-10,107.7,111.75,107.44,107.66,11136.0,121685312.0,301031
2025-04-11,106.61,111.75,106.0,110.3,6629.0,72654656.0,301031
2025-04-14,111.69,112.85,109.25,109.6,7808.0,86631392.0,301031
2025-04-15,109.15,111.35,108.51,110.83,4122.0,45378272.0,301031
2025-04-16,110.5,110.92,107.2,108.03,5162.0,56127632.0,301031
2025-04-17,108.0,118.54,106.0,116.0,13775.0,157840368.0,301031
2025-04-18,115.97,119.5,114.25,119.0,10245.0,120519744.0,301031
2025-04-21,124.94,127.94,119.53,122.58,21538.0,264050656.0,301031
2025-04-22,121.79,124.0,120.5,121.65,10858.0,132832856.0,301031
2025-04-23,123.87,123.87,120.59,121.0,8020.0,97350616.0,301031
2025-04-24,120.87,121.9,118.21,120.41,11073.0,133455120.0,301031
2025-04-25,121.21,121.21,119.31,120.95,6639.0,80013376.0,301031
2025-04-28,120.84,121.4,117.02,117.95,7455.0,88310864.0,301031
2025-04-29,117.32,120.8,117.03,118.13,7156.0,85094264.0,301031
