日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-26,22.2,24.48,21.4,23.61,80348.0,181235856.0,300508
2024-02-27,22.3,23.3,21.86,23.26,71815.0,161652560.0,300508
2024-02-28,22.71,22.95,20.21,20.28,67741.0,148658720.0,300508
2024-02-29,19.81,21.79,19.81,21.34,41823.0,87752472.0,300508
2024-03-01,21.46,23.8,21.46,22.51,58870.0,133025816.0,300508
2024-03-04,22.26,22.45,21.3,22.19,45096.0,98624280.0,300508
2024-03-05,22.0,22.09,21.31,21.44,30126.0,65309976.0,300508
2024-03-06,21.44,22.36,21.44,22.15,35650.0,78483552.0,300508
2024-03-07,22.41,23.75,21.94,21.96,47137.0,106994192.0,300508
2024-03-08,21.78,22.38,21.63,22.13,32035.0,70299280.0,300508
2024-03-11,22.0,22.5,21.65,22.37,27059.0,60247092.0,300508
2024-03-12,22.6,22.9,22.04,22.88,33613.0,75839800.0,300508
2024-03-13,22.87,23.12,22.56,22.66,27912.0,63855252.0,300508
2024-03-14,22.64,23.05,22.04,22.48,26470.0,59768488.0,300508
2024-03-15,22.4,23.11,22.21,23.1,24958.0,56797876.0,300508
2024-03-18,22.96,24.33,22.96,24.1,36182.0,85975360.0,300508
2024-03-19,24.22,24.44,23.69,23.82,30893.0,74140552.0,300508
2024-03-20,23.88,24.2,23.62,24.0,20374.0,48770684.0,300508
2024-03-21,24.0,24.2,23.41,23.87,23549.0,56081224.0,300508
2024-03-22,23.87,24.66,23.41,24.28,36535.0,87823872.0,300508
2024-03-25,24.22,24.44,22.72,22.81,30993.0,72913000.0,300508
2024-03-26,22.85,23.5,22.43,22.89,23167.0,52909980.0,300508
2024-03-27,22.89,22.91,21.41,21.42,21829.0,48210604.0,300508
2024-03-28,21.42,23.1,21.42,22.65,25567.0,57234324.0,300508
2024-03-29,22.61,23.5,22.08,22.57,20790.0,46766228.0,300508
2024-04-01,22.65,23.0,22.54,22.85,20082.0,45715984.0,300508
2024-04-02,22.95,22.95,22.26,22.69,18690.0,42180992.0,300508
2024-04-03,22.9,22.9,21.65,21.87,16309.0,35865400.0,300508
2024-04-08,21.81,21.81,20.82,20.86,17655.0,37482096.0,300508
2024-04-09,20.86,21.38,20.64,21.32,12164.0,25640804.0,300508
2024-04-10,21.64,23.5,21.51,21.58,35755.0,79629856.0,300508
2024-04-11,21.0,21.71,20.84,20.9,26658.0,56457804.0,300508
2024-04-12,20.88,21.28,20.65,20.69,18296.0,38238056.0,300508
2024-04-15,20.4,20.92,19.34,20.01,19992.0,39894920.0,300508
2024-04-16,19.91,19.96,17.98,18.02,23760.0,43886092.0,300508
2024-04-17,18.51,19.73,18.51,19.69,20227.0,39174088.0,300508
2024-04-18,19.91,20.2,19.31,19.78,13295.0,26301418.0,300508
2024-04-19,19.65,19.84,19.26,19.45,11783.0,22945628.0,300508
2024-04-22,19.16,19.51,18.41,19.31,11455.0,21949056.0,300508
2024-04-23,19.51,19.95,19.43,19.82,11530.0,22766940.0,300508
