日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-26,3.16,3.32,3.1,3.27,547676.0,175864352.0,300148
2024-02-27,3.25,3.37,3.21,3.37,434420.0,143453504.0,300148
2024-02-28,3.46,3.6,3.06,3.07,816720.0,274999616.0,300148
2024-02-29,2.98,3.18,2.93,3.18,554795.0,172767104.0,300148
2024-03-01,3.21,3.28,3.17,3.25,415758.0,133941392.0,300148
2024-03-04,3.25,3.27,3.12,3.24,360422.0,115572976.0,300148
2024-03-05,3.24,3.27,3.16,3.17,314139.0,100860464.0,300148
2024-03-06,3.17,3.23,3.1,3.14,279147.0,88233608.0,300148
2024-03-07,3.17,3.18,3.06,3.06,279122.0,87181984.0,300148
2024-03-08,3.06,3.13,3.05,3.11,189018.0,58413968.0,300148
2024-03-11,3.11,3.2,3.07,3.19,242955.0,76420824.0,300148
2024-03-12,3.23,3.33,3.21,3.26,322338.0,105189264.0,300148
2024-03-13,3.28,3.69,3.25,3.41,863584.0,296664416.0,300148
2024-03-14,3.3,3.34,3.21,3.29,564119.0,185741728.0,300148
2024-03-15,3.29,3.31,3.2,3.28,340800.0,110578208.0,300148
2024-03-18,3.26,3.38,3.25,3.38,432944.0,143595824.0,300148
2024-03-19,3.36,3.48,3.34,3.37,424993.0,144833184.0,300148
2024-03-20,3.36,3.52,3.35,3.51,547709.0,189657232.0,300148
2024-03-21,3.53,3.68,3.52,3.59,653877.0,235143152.0,300148
2024-03-22,3.54,3.69,3.45,3.64,716132.0,256419808.0,300148
2024-03-25,3.64,3.66,3.39,3.41,497467.0,174759504.0,300148
2024-03-26,3.41,3.44,3.28,3.34,351112.0,117615992.0,300148
2024-03-27,3.33,3.38,3.14,3.16,361963.0,116931544.0,300148
2024-03-28,3.11,3.3,3.11,3.27,336745.0,108989104.0,300148
2024-03-29,3.25,3.26,3.15,3.2,294728.0,94042648.0,300148
2024-04-01,3.21,3.32,3.21,3.31,285216.0,93113904.0,300148
2024-04-02,3.32,3.33,3.19,3.23,264654.0,85643040.0,300148
