日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-25,128.0,160.0,101.0,117.28,184009.0,2241402880.0,301613
2024-10-28,104.0,107.99,95.42,95.64,136952.0,1359645568.0,301613
2024-10-29,93.0,96.28,88.02,90.22,105374.0,958001472.0,301613
2024-10-30,88.08,89.87,80.08,80.31,96184.0,807127424.0,301613
2024-10-31,78.0,87.98,77.17,78.01,109756.0,902951360.0,301613
2024-11-01,74.03,74.53,68.15,68.15,93005.0,662081856.0,301613
2024-11-04,68.0,68.99,66.75,67.84,44749.0,303471968.0,301613
2024-11-05,67.88,71.87,67.08,70.97,62244.0,433435776.0,301613
2024-11-06,70.87,73.61,70.0,70.24,67834.0,486916512.0,301613
2024-11-07,69.37,70.98,68.63,70.01,47110.0,328817888.0,301613
2024-11-08,70.81,72.95,70.37,71.32,51545.0,368120128.0,301613
2024-11-11,70.61,73.4,70.0,73.3,51005.0,369554944.0,301613
2024-11-12,73.3,74.8,72.18,74.38,47808.0,352174144.0,301613
2024-11-13,74.36,79.9,72.7,78.8,67024.0,515534912.0,301613
2024-11-14,77.92,77.92,73.4,73.57,47096.0,357678400.0,301613
2024-11-15,72.16,73.55,68.96,69.06,38610.0,274917024.0,301613
2024-11-18,68.84,70.86,67.36,70.86,30037.0,208605232.0,301613
2024-11-19,70.85,73.18,70.05,72.1,29832.0,213904752.0,301613
2024-11-20,72.12,72.12,70.23,71.24,25685.0,182271328.0,301613
2024-11-21,71.17,71.75,69.78,70.16,21981.0,155374992.0,301613
2024-11-22,70.16,70.37,66.77,66.8,29305.0,199627040.0,301613
2024-11-25,67.51,67.8,65.8,66.9,15454.0,103314168.0,301613
2024-11-26,66.37,68.9,66.25,67.05,17226.0,116483496.0,301613
2024-11-27,66.77,66.77,64.0,65.78,19247.0,125218024.0,301613
2024-11-28,65.18,65.65,64.49,64.49,15264.0,99295512.0,301613
2024-11-29,64.28,65.49,64.15,64.91,15279.0,99084544.0,301613
2024-12-02,64.97,65.68,64.68,65.52,16025.0,104743976.0,301613
2024-12-03,65.5,66.38,64.85,65.01,16576.0,108321712.0,301613
2024-12-04,64.69,64.9,64.02,64.05,14402.0,92521608.0,301613
2024-12-05,63.87,64.95,63.63,64.8,14094.0,90792960.0,301613
2024-12-06,64.98,65.5,64.03,64.71,17028.0,110158312.0,301613
2024-12-09,64.5,66.6,64.31,66.48,24283.0,159452848.0,301613
2024-12-10,68.21,68.51,66.04,66.04,25213.0,169497184.0,301613
2024-12-11,65.39,65.74,65.0,65.17,17448.0,113844576.0,301613
2024-12-12,65.17,65.36,64.4,64.9,14454.0,93738552.0,301613
2024-12-13,64.91,64.95,63.77,63.77,13038.0,83726544.0,301613
2024-12-16,63.77,65.58,63.3,64.28,13400.0,86407520.0,301613
2024-12-17,64.32,64.84,63.36,63.36,10258.0,65579128.0,301613
2024-12-18,63.47,63.61,62.9,63.14,7725.0,48918160.0,301613
2024-12-19,62.98,62.98,61.24,61.24,14416.0,89281592.0,301613
2024-12-20,61.15,62.11,61.15,61.56,8695.0,53653808.0,301613
2024-12-23,61.61,62.13,60.0,60.07,11660.0,71310320.0,301613
2024-12-24,60.26,62.61,59.46,62.61,18902.0,115657392.0,301613
2024-12-25,62.05,62.55,60.53,60.6,11350.0,69479400.0,301613
2024-12-26,60.71,62.27,60.45,61.55,10344.0,63650996.0,301613
2024-12-27,61.25,61.86,60.7,60.82,9942.0,60979756.0,301613
2024-12-30,60.8,60.95,59.52,59.52,9511.0,57214312.0,301613
2024-12-31,59.81,60.13,57.62,57.65,12767.0,74702344.0,301613
2025-01-02,57.76,58.19,55.97,56.33,11325.0,64465200.0,301613
2025-01-03,56.55,56.9,53.48,53.57,12280.0,67219536.0,301613
2025-01-06,54.33,55.27,53.57,54.07,11304.0,61590220.0,301613
2025-01-07,54.04,54.37,53.3,54.36,9523.0,51302340.0,301613
2025-01-08,54.28,54.6,52.89,54.29,10424.0,56145036.0,301613
2025-01-09,54.0,56.6,53.83,55.75,16457.0,91509120.0,301613
2025-01-10,55.25,56.19,53.46,53.82,11917.0,65651808.0,301613
2025-01-13,52.9,54.2,52.12,53.76,7081.0,37745628.0,301613
2025-01-14,53.79,56.0,53.79,56.0,14477.0,80044968.0,301613
2025-01-15,55.9,56.2,55.03,55.24,9672.0,53594788.0,301613
2025-01-16,55.5,57.9,55.31,56.21,15535.0,87782056.0,301613
2025-01-17,56.1,56.58,55.24,55.65,8473.0,47285104.0,301613
2025-01-20,56.0,56.93,56.0,56.34,8957.0,50522788.0,301613
2025-01-21,56.3,56.6,55.31,55.87,8213.0,45757008.0,301613
2025-01-22,55.6,55.61,54.73,54.89,7894.0,43515960.0,301613
2025-01-23,55.71,56.77,55.05,55.05,13109.0,73643304.0,301613
2025-01-24,55.1,55.65,54.59,55.35,8968.0,49536960.0,301613
2025-01-27,55.5,56.1,54.05,54.09,8711.0,47884180.0,301613
2025-02-05,54.3,55.14,54.1,54.99,7598.0,41624484.0,301613
2025-02-06,54.79,62.45,54.57,61.21,37758.0,222988976.0,301613
2025-02-07,60.4,61.05,59.6,60.19,33367.0,201242432.0,301613
2025-02-10,60.0,60.47,59.6,60.3,15639.0,93874168.0,301613
2025-02-11,60.62,61.5,59.81,60.83,20084.0,121769896.0,301613
2025-02-12,60.63,60.8,59.8,60.31,12166.0,73313800.0,301613
2025-02-13,60.18,60.88,58.8,58.87,14145.0,84645752.0,301613
2025-02-14,59.16,60.92,59.1,60.26,16604.0,100063832.0,301613
2025-02-17,60.6,60.65,59.3,60.1,12752.0,76522056.0,301613
2025-02-18,60.13,63.28,59.82,61.68,34084.0,210864656.0,301613
2025-02-19,61.6,62.99,61.3,61.95,18865.0,116774528.0,301613
2025-02-20,62.42,62.46,61.3,62.06,15997.0,98908800.0,301613
2025-02-21,61.61,62.45,61.61,61.76,13695.0,84881408.0,301613
2025-02-24,62.0,62.45,60.91,61.25,12264.0,75595568.0,301613
2025-02-25,60.82,61.8,60.51,60.73,11048.0,67467256.0,301613
2025-02-26,60.73,62.36,60.61,60.88,10672.0,65375756.0,301613
2025-02-27,60.75,62.1,60.74,61.78,15274.0,93993592.0,301613
2025-02-28,61.51,62.98,61.08,61.11,19880.0,123053184.0,301613
2025-03-03,61.11,64.29,60.13,64.26,36630.0,231908816.0,301613
2025-03-04,63.68,63.72,62.68,63.08,17230.0,108742616.0,301613
2025-03-05,63.24,63.44,62.01,62.31,11656.0,72800360.0,301613
2025-03-06,62.7,63.5,62.26,62.85,12495.0,78632240.0,301613
2025-03-07,62.47,65.65,62.47,65.4,34261.0,221053120.0,301613
2025-03-24,72.1,76.94,67.0,67.43,61717.0,439675584.0,301613
2025-03-25,65.3,65.9,62.0,62.0,37352.0,239021280.0,301613
2025-03-26,60.53,61.82,59.92,60.04,27044.0,163752128.0,301613
2025-03-27,60.4,62.08,59.78,60.1,20354.0,124163968.0,301613
2025-03-28,59.8,62.27,58.13,61.75,26607.0,159582928.0,301613
2025-03-31,64.5,74.1,64.5,74.1,63425.0,448574560.0,301613
2025-04-01,75.5,77.2,70.67,71.05,75307.0,548274304.0,301613
2025-04-02,71.26,82.5,71.26,77.71,87980.0,676007104.0,301613
2025-04-03,73.5,77.2,73.35,73.58,60861.0,454247008.0,301613
2025-04-07,63.0,67.99,59.0,63.25,57873.0,369133120.0,301613
