日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-29,48.6,48.88,46.23,46.5,9721.0,45813432.0,301299
2024-01-30,46.1,47.57,45.1,45.58,7066.0,32767794.0,301299
2024-01-31,45.58,45.58,41.86,42.1,11091.0,48189688.0,301299
2024-02-01,42.09,42.29,40.1,41.48,10493.0,43321052.0,301299
2024-02-02,41.26,42.44,37.0,38.74,14028.0,55314660.0,301299
2024-02-05,38.76,38.76,32.19,32.9,17879.0,61049384.0,301299
2024-02-06,31.88,34.5,29.43,33.37,20201.0,63998188.0,301299
2024-02-07,33.37,33.58,29.8,30.36,21948.0,69259912.0,301299
2024-02-08,30.2,33.89,28.25,33.7,24268.0,76947296.0,301299
2024-02-19,34.0,36.99,34.0,36.86,24771.0,89110928.0,301299
2024-02-20,36.45,39.79,36.03,38.7,26528.0,102248960.0,301299
2024-02-21,38.28,45.55,37.61,40.31,29932.0,121991176.0,301299
2024-02-22,40.18,42.56,40.16,42.01,25722.0,106362680.0,301299
2024-02-23,42.52,44.85,41.61,44.2,28887.0,124708352.0,301299
2024-02-26,43.34,44.85,42.5,44.2,28833.0,125806408.0,301299
2024-02-27,44.08,46.67,42.86,46.61,25387.0,114903400.0,301299
2024-02-28,48.97,53.57,43.52,44.16,52254.0,256092656.0,301299
2024-02-29,42.12,46.56,42.12,46.49,39847.0,177867104.0,301299
2024-03-01,46.0,48.69,45.6,48.3,34730.0,164145296.0,301299
2024-03-04,47.7,48.01,44.54,46.77,28421.0,131700544.0,301299
2024-03-05,46.03,46.67,44.61,44.89,20369.0,93055344.0,301299
2024-03-06,44.5,46.36,44.37,45.55,16997.0,77225272.0,301299
2024-03-07,45.8,45.81,43.92,44.0,16133.0,72298192.0,301299
2024-03-08,43.8,45.13,43.8,44.72,14619.0,65136768.0,301299
2024-03-11,44.22,45.59,44.22,45.59,13853.0,62322272.0,301299
2024-03-12,45.9,46.74,45.5,46.31,18445.0,85106672.0,301299
2024-03-13,46.15,48.0,46.0,47.18,22021.0,104114640.0,301299
2024-03-14,46.78,47.05,45.01,45.88,15373.0,70902216.0,301299
2024-03-15,45.61,46.4,45.01,46.32,10582.0,48342736.0,301299
2024-03-18,46.2,49.13,46.2,48.68,24755.0,118738624.0,301299
2024-03-19,48.14,48.6,47.5,47.56,17165.0,82312336.0,301299
2024-03-20,47.61,50.18,47.5,49.9,28082.0,138644224.0,301299
2024-03-21,50.5,51.31,49.3,50.0,24361.0,121956448.0,301299
2024-03-22,49.66,52.66,47.88,51.06,33160.0,166694032.0,301299
2024-03-25,53.0,54.3,48.51,48.8,39012.0,200101024.0,301299
2024-03-26,49.47,50.0,45.99,46.72,27789.0,131913056.0,301299
2024-03-27,46.72,47.28,43.65,43.76,18572.0,83441976.0,301299
2024-03-28,43.66,47.25,43.26,46.15,19573.0,89492208.0,301299
2024-03-29,45.64,47.5,44.51,46.46,19746.0,90733248.0,301299
2024-04-01,46.9,48.99,46.15,48.35,26629.0,126171568.0,301299
2024-04-02,47.75,47.97,46.0,46.45,17455.0,81602128.0,301299
2024-04-03,46.35,46.36,43.48,44.45,14138.0,62939676.0,301299
2024-04-08,44.4,44.8,42.0,42.23,11669.0,49939772.0,301299
2024-04-09,42.72,43.5,42.1,43.18,8298.0,35548936.0,301299
2024-04-10,43.18,43.18,40.38,40.98,11173.0,46178184.0,301299
2024-04-11,40.97,42.94,40.54,41.87,12540.0,52714412.0,301299
2024-04-12,41.86,42.59,41.08,41.84,8913.0,37267320.0,301299
2024-04-15,41.6,41.72,38.3,39.26,14326.0,56669704.0,301299
2024-04-16,39.1,39.1,35.77,36.16,14179.0,52108160.0,301299
2024-04-17,37.06,39.39,37.06,39.03,12875.0,49534760.0,301299
2024-04-18,39.03,39.68,38.0,38.64,11109.0,43159420.0,301299
2024-04-19,38.23,38.98,37.56,37.73,8139.0,31037876.0,301299
2024-04-22,37.04,38.1,35.66,37.3,9049.0,33432630.0,301299
2024-04-23,37.61,38.58,37.6,38.11,7856.0,29995944.0,301299
2024-04-24,38.11,39.89,37.88,39.86,10613.0,41759368.0,301299
2024-04-25,39.63,40.59,39.37,39.84,9415.0,37687768.0,301299
2024-04-26,44.0,47.81,44.0,47.81,55557.0,261585968.0,301299
2024-04-29,48.15,52.0,48.0,49.1,68126.0,341225184.0,301299
2024-04-30,48.61,50.6,46.78,47.1,44721.0,213836128.0,301299
2024-05-06,48.0,48.33,47.4,47.5,29548.0,141335600.0,301299
2024-05-07,47.51,49.0,47.51,49.0,34964.0,169398640.0,301299
2024-05-08,48.35,48.9,47.14,47.6,23023.0,110296584.0,301299
2024-05-09,47.7,49.26,47.7,48.57,23488.0,113895464.0,301299
2024-05-10,48.0,54.23,48.0,51.9,54753.0,279453984.0,301299
2024-05-13,49.0,49.8,46.7,48.5,42324.0,203536064.0,301299
2024-05-14,47.65,48.28,46.03,47.12,29018.0,136341136.0,301299
2024-05-15,47.02,47.6,46.3,47.0,21243.0,99443016.0,301299
2024-05-16,46.99,47.7,46.5,47.13,19312.0,91144192.0,301299
2024-05-17,46.61,47.59,46.31,46.92,18722.0,87962376.0,301299
2024-05-20,46.43,49.57,46.28,49.17,28461.0,137985936.0,301299
2024-05-21,48.7,48.95,47.35,47.6,20739.0,99588720.0,301299
2024-05-22,47.89,48.5,47.32,48.4,16929.0,81453480.0,301299
2024-05-23,48.37,48.69,47.18,47.36,15082.0,72291056.0,301299
2024-05-24,47.37,47.67,45.5,45.65,16538.0,76562936.0,301299
2024-05-27,45.9,47.23,45.82,47.23,13376.0,62172340.0,301299
2024-05-28,46.41,47.19,45.81,46.34,9715.0,45216172.0,301299
2024-05-29,46.42,47.2,45.87,46.3,10149.0,47231496.0,301299
2024-05-30,46.34,46.79,45.32,46.59,8392.0,38756852.0,301299
2024-05-31,46.56,47.57,46.06,47.18,12489.0,58744820.0,301299
2024-06-03,46.87,47.66,45.9,46.41,12457.0,58282452.0,301299
2024-06-04,46.63,46.9,45.28,46.44,11049.0,50803680.0,301299
2024-06-05,46.44,46.44,44.18,44.21,13148.0,59453740.0,301299
2024-06-06,44.3,45.08,42.75,42.9,13075.0,56984700.0,301299
2024-06-07,43.39,43.94,42.58,43.32,8735.0,37872236.0,301299
2024-06-11,43.11,45.05,42.22,44.9,14070.0,61974808.0,301299
2024-06-12,43.15,44.8,42.5,43.7,21146.0,92247376.0,301299
2024-06-13,43.41,45.0,43.41,44.41,18299.0,80907072.0,301299
2024-06-14,44.06,45.95,43.88,45.79,24998.0,112647576.0,301299
2024-06-17,45.08,45.72,44.61,45.43,16236.0,73425976.0,301299
2024-06-18,45.47,46.0,44.91,45.4,15134.0,68736168.0,301299
2024-06-19,45.46,45.96,44.59,44.66,13377.0,60331944.0,301299
2024-06-20,44.7,44.78,43.07,43.32,15157.0,66347640.0,301299
2024-06-21,43.0,43.0,41.92,42.55,9723.0,41206624.0,301299
2024-06-24,42.43,42.43,40.12,40.4,11566.0,47365636.0,301299
2024-06-25,40.4,40.94,39.67,40.02,9062.0,36535624.0,301299
2024-06-26,40.0,43.22,39.97,43.22,17097.0,71748632.0,301299
2024-06-27,42.96,43.9,42.29,42.69,13025.0,56164628.0,301299
2024-06-28,43.0,43.12,41.93,42.0,11363.0,48328928.0,301299
2024-07-01,42.16,42.33,41.0,42.04,12066.0,50208600.0,301299
2024-07-02,42.1,43.86,42.06,43.17,15411.0,66883032.0,301299
2024-07-03,43.17,43.2,41.81,41.93,9013.0,38066824.0,301299
2024-07-04,41.68,43.66,40.39,40.53,16789.0,70319152.0,301299
2024-07-05,40.3,41.67,39.23,41.3,13007.0,53296896.0,301299
2024-07-08,40.71,40.92,39.65,39.79,12086.0,48510580.0,301299
2024-07-09,39.79,41.1,39.25,40.98,12655.0,51089572.0,301299
2024-07-10,40.96,41.55,40.4,40.71,8873.0,36403628.0,301299
2024-07-11,41.69,42.1,41.0,41.93,10618.0,44353192.0,301299
2024-07-12,41.88,42.38,41.31,41.31,9106.0,38060204.0,301299
2024-07-15,41.41,41.44,40.22,40.54,8366.0,34047452.0,301299
2024-07-16,40.5,41.28,40.05,41.09,8294.0,33786516.0,301299
2024-07-17,40.8,42.19,40.8,40.98,10513.0,43778768.0,301299
2024-07-18,40.45,40.45,39.39,40.16,11477.0,45773236.0,301299
2024-07-19,40.09,41.3,39.63,40.88,10614.0,43369192.0,301299
2024-07-22,40.75,42.26,40.75,41.95,10841.0,45352976.0,301299
2024-07-23,41.6,42.15,40.51,41.0,9608.0,39959988.0,301299
2024-07-24,41.31,41.46,39.83,39.91,9914.0,39924528.0,301299
2024-07-25,39.7,40.96,39.51,40.69,10284.0,41592552.0,301299
2024-07-26,40.69,41.51,40.32,41.1,9494.0,38936108.0,301299
2024-07-29,41.15,42.1,40.65,41.43,9117.0,37707244.0,301299
2024-07-30,41.29,42.0,41.0,41.27,10194.0,42347272.0,301299
2024-07-31,41.24,45.6,41.09,44.12,25959.0,112611240.0,301299
2024-08-01,44.0,44.0,43.11,43.34,15794.0,68556776.0,301299
2024-08-02,42.99,43.48,41.9,41.92,12727.0,54263392.0,301299
2024-08-05,41.8,43.03,40.8,40.8,13679.0,57428856.0,301299
2024-08-06,41.47,41.88,41.0,41.58,8481.0,35070904.0,301299
2024-08-07,41.7,42.51,41.32,41.98,9695.0,40797824.0,301299
2024-08-08,41.6,42.13,40.66,42.0,10597.0,43994808.0,301299
2024-08-09,41.9,41.98,39.78,39.79,19081.0,77354848.0,301299
2024-08-12,39.58,40.02,39.17,39.29,10564.0,41800288.0,301299
2024-08-13,39.25,39.7,38.65,39.49,7742.0,30367660.0,301299
