日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-25,14.43,15.09,14.27,15.05,23122.0,34166160.0,301248
2024-01-26,15.08,15.37,14.97,15.0,18781.0,28430544.0,301248
2024-01-29,15.0,15.22,14.27,14.3,19363.0,28319332.0,301248
2024-01-30,14.18,14.44,13.71,13.73,17691.0,24805482.0,301248
2024-01-31,13.73,13.73,12.59,12.61,35159.0,45711244.0,301248
2024-02-01,12.76,12.78,12.07,12.41,32070.0,39836436.0,301248
2024-02-02,12.41,12.81,11.03,11.58,41741.0,49364500.0,301248
2024-02-05,11.57,11.57,9.51,9.8,60477.0,61026116.0,301248
2024-02-06,9.63,10.13,8.57,9.58,64332.0,59742208.0,301248
2024-02-07,9.58,9.79,8.4,8.59,71483.0,63841100.0,301248
2024-02-08,8.53,9.97,8.31,9.9,76321.0,69656312.0,301248
2024-02-19,10.09,10.93,10.09,10.69,62098.0,65531088.0,301248
2024-02-20,10.59,11.03,10.42,10.96,44905.0,48542084.0,301248
2024-02-21,10.88,11.75,10.67,11.22,48321.0,54663556.0,301248
2024-02-22,11.2,12.19,11.2,12.09,57186.0,67342816.0,301248
2024-02-23,12.4,12.92,11.98,12.86,68928.0,86237584.0,301248
2024-02-26,13.08,13.63,12.75,13.19,76912.0,101410784.0,301248
2024-02-27,13.0,14.16,12.9,14.02,84302.0,114798328.0,301248
2024-02-28,14.18,14.48,12.0,12.33,123145.0,163868304.0,301248
2024-02-29,12.08,12.95,11.95,12.83,80854.0,102072648.0,301248
2024-03-01,12.84,13.62,12.76,13.56,79800.0,105306352.0,301248
2024-03-04,14.01,14.16,13.36,14.03,98501.0,136091568.0,301248
2024-03-05,13.77,13.9,13.31,13.41,84146.0,114372672.0,301248
2024-03-06,13.29,13.87,13.2,13.8,62988.0,85494504.0,301248
2024-03-07,13.82,14.34,13.52,14.05,100053.0,140301888.0,301248
2024-03-08,14.08,15.48,13.52,15.17,170710.0,248432064.0,301248
2024-03-11,14.62,15.09,14.32,14.94,120081.0,175600272.0,301248
2024-03-12,14.78,14.95,14.25,14.52,90309.0,131709128.0,301248
