日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-24,6.31,6.94,6.04,6.48,3565098.0,2311223552.0,300128
2024-10-25,6.19,6.5,5.76,6.25,2793480.0,1716270336.0,300128
2024-10-28,6.12,6.48,5.83,6.43,2529865.0,1555885568.0,300128
2024-10-29,6.23,6.3,5.85,5.85,1730110.0,1052758784.0,300128
2024-10-30,5.81,6.09,5.63,5.74,1259534.0,735899840.0,300128
2024-10-31,5.7,5.98,5.63,5.87,1156588.0,674015808.0,300128
2024-11-01,5.78,5.79,5.35,5.47,1226796.0,675984768.0,300128
2024-11-04,5.47,5.88,5.39,5.72,815928.0,463769984.0,300128
2024-11-05,5.75,5.95,5.75,5.8,922677.0,538117184.0,300128
2024-11-06,5.78,5.87,5.63,5.69,790484.0,455105600.0,300128
2024-11-07,5.6,6.05,5.5,5.95,982456.0,576223104.0,300128
2024-11-08,6.06,6.1,5.84,6.02,968224.0,578021376.0,300128
2024-11-11,5.97,6.15,5.9,6.02,927179.0,562026240.0,300128
2024-11-12,6.06,6.4,6.01,6.13,1131805.0,700707904.0,300128
2024-11-13,6.1,6.2,5.85,6.02,660389.0,395248672.0,300128
2024-11-14,6.05,6.45,6.01,6.11,1366064.0,856142208.0,300128
2024-11-15,5.9,6.4,5.86,6.02,1183436.0,732384704.0,300128
2024-11-18,6.03,6.13,5.41,5.47,951593.0,534967744.0,300128
2024-11-19,5.48,5.77,5.42,5.75,623086.0,349444960.0,300128
2024-11-20,5.75,5.88,5.65,5.84,599619.0,346721920.0,300128
2024-11-21,5.8,5.85,5.6,5.67,666913.0,379514624.0,300128
2024-11-22,5.62,5.8,5.4,5.41,558325.0,312809664.0,300128
2024-11-25,5.44,5.5,5.2,5.37,413521.0,220048976.0,300128
2024-11-26,5.4,5.53,5.23,5.3,345219.0,186455232.0,300128
2024-11-27,5.29,5.32,5.06,5.32,420477.0,218493200.0,300128
2024-11-28,5.61,6.23,5.52,5.98,1555249.0,922981888.0,300128
2024-11-29,5.85,5.92,5.63,5.84,991301.0,572044416.0,300128
2024-12-02,6.0,6.37,6.0,6.2,1192208.0,743172032.0,300128
2024-12-03,6.3,6.48,6.02,6.04,985344.0,609388352.0,300128
2024-12-04,5.98,6.07,5.81,5.87,523768.0,309819872.0,300128
2024-12-05,5.82,6.03,5.82,5.95,399749.0,237494576.0,300128
2024-12-06,6.0,6.19,5.91,6.06,536783.0,325266336.0,300128
2024-12-09,6.05,6.14,5.88,5.91,351979.0,209610544.0,300128
2024-12-10,6.13,6.13,5.88,5.89,410707.0,245623840.0,300128
2024-12-11,5.91,6.04,5.87,5.95,368668.0,219871648.0,300128
2024-12-12,5.98,6.08,5.73,6.06,551556.0,324857536.0,300128
2024-12-13,5.97,6.16,5.9,5.96,522575.0,313004800.0,300128
2024-12-16,5.91,5.99,5.68,5.75,412749.0,241079552.0,300128
2024-12-17,5.7,5.79,5.56,5.58,321933.0,182321376.0,300128
2024-12-18,5.62,5.76,5.47,5.68,274425.0,154943232.0,300128
2024-12-19,5.6,5.88,5.57,5.72,279271.0,159643712.0,300128
2024-12-20,5.7,5.84,5.65,5.75,271343.0,155597904.0,300128
2024-12-23,5.74,5.74,5.31,5.33,384805.0,211382480.0,300128
2024-12-24,5.36,5.46,5.26,5.33,258129.0,137576608.0,300128
2024-12-25,5.3,5.33,5.07,5.2,294742.0,152676176.0,300128
2024-12-26,5.17,5.38,5.17,5.32,207804.0,109953464.0,300128
2024-12-27,5.3,5.54,5.28,5.36,246427.0,133997856.0,300128
2024-12-30,5.33,5.36,5.13,5.29,228390.0,119982824.0,300128
2024-12-31,5.3,5.38,5.13,5.15,180751.0,94151528.0,300128
2025-01-02,5.17,5.38,5.12,5.32,378833.0,199967888.0,300128
2025-01-03,5.39,5.57,5.09,5.1,438912.0,231782144.0,300128
2025-01-06,5.15,5.28,5.02,5.12,282964.0,145896512.0,300128
2025-01-07,5.15,5.66,5.15,5.66,579123.0,313545440.0,300128
2025-01-08,5.64,6.18,5.64,6.1,1132014.0,668297024.0,300128
2025-01-09,6.0,6.23,5.79,5.92,856909.0,511256512.0,300128
2025-01-10,6.05,6.2,5.96,6.0,785857.0,476921568.0,300128
2025-01-13,6.0,6.46,5.22,5.35,1313727.0,781372672.0,300128
2025-01-14,5.17,5.58,5.11,5.57,845219.0,453414880.0,300128
2025-01-15,5.52,5.66,5.38,5.45,501209.0,274386304.0,300128
2025-01-16,5.51,5.58,5.28,5.29,460120.0,248585168.0,300128
2025-01-17,5.25,5.34,5.19,5.29,275349.0,145101376.0,300128
2025-01-20,5.25,5.28,4.87,5.1,535703.0,271287552.0,300128
2025-01-21,5.17,5.2,5.06,5.16,281507.0,144590288.0,300128
2025-01-22,5.16,5.37,5.12,5.25,396448.0,208816432.0,300128
2025-01-23,5.32,5.36,5.05,5.09,403860.0,211731824.0,300128
2025-01-24,5.08,5.14,4.95,5.08,263597.0,133596984.0,300128
2025-01-27,5.12,5.18,4.97,4.97,211573.0,106493832.0,300128
2025-02-05,5.0,5.24,5.0,5.13,287017.0,147403568.0,300128
2025-02-06,5.11,5.17,5.05,5.16,316759.0,162436480.0,300128
2025-02-07,5.2,5.29,5.11,5.17,373087.0,194410608.0,300128
2025-02-10,5.19,5.29,5.08,5.25,489110.0,253811088.0,300128
2025-02-11,5.21,5.24,5.13,5.22,276967.0,143789840.0,300128
2025-02-12,5.17,5.23,5.15,5.22,292151.0,151520320.0,300128
2025-02-13,5.22,5.36,5.16,5.23,444326.0,233833568.0,300128
2025-02-14,5.2,5.24,5.11,5.13,323726.0,166970352.0,300128
2025-02-17,5.17,5.22,5.1,5.15,317594.0,163843040.0,300128
2025-02-18,5.18,5.18,4.96,4.99,334985.0,169460544.0,300128
2025-02-19,4.97,5.03,4.96,5.0,257299.0,128489296.0,300128
2025-02-20,5.02,5.17,5.0,5.12,363767.0,185675968.0,300128
2025-02-21,5.15,5.33,5.11,5.19,580482.0,303116832.0,300128
2025-02-24,5.17,5.18,5.04,5.08,400019.0,203371168.0,300128
2025-02-25,5.05,5.21,4.98,5.11,360028.0,185076592.0,300128
2025-02-26,5.23,5.7,5.2,5.52,1190233.0,655570624.0,300128
2025-02-27,5.53,5.6,5.38,5.54,732762.0,402424320.0,300128
2025-02-28,5.55,5.75,5.51,5.57,727211.0,407963584.0,300128
2025-03-03,5.55,5.99,5.54,5.85,1085320.0,627251200.0,300128
2025-03-04,5.68,5.85,5.56,5.8,793132.0,453274336.0,300128
2025-03-05,5.8,5.91,5.66,5.77,552052.0,316988992.0,300128
2025-03-06,5.77,6.04,5.68,5.98,997264.0,583211776.0,300128
2025-03-07,5.99,6.56,5.88,6.39,1789641.0,1113144192.0,300128
2025-03-10,6.27,6.48,5.81,6.04,1365619.0,845316224.0,300128
2025-03-11,5.9,6.34,5.8,6.33,1079005.0,660376576.0,300128
2025-03-12,6.32,6.88,6.27,6.64,1575091.0,1035611200.0,300128
2025-03-13,6.55,6.76,6.22,6.44,1026487.0,662900224.0,300128
2025-03-14,6.44,6.75,6.25,6.7,1097220.0,720379520.0,300128
2025-03-17,6.55,6.78,6.4,6.59,998940.0,656493184.0,300128
2025-03-18,6.65,7.2,6.56,6.94,1294502.0,894851392.0,300128
2025-03-19,6.89,7.08,6.82,6.94,716599.0,498567552.0,300128
2025-03-20,6.91,7.0,6.75,6.87,628871.0,432946400.0,300128
2025-03-21,6.86,6.92,6.32,6.36,1029892.0,671188672.0,300128
2025-03-24,6.34,6.41,6.07,6.3,646613.0,403310144.0,300128
2025-03-25,6.29,6.38,5.84,5.86,627215.0,381921792.0,300128
2025-03-26,5.94,6.37,5.94,6.12,816919.0,505757472.0,300128
2025-03-27,6.04,6.28,6.02,6.04,503771.0,309193536.0,300128
2025-03-28,6.04,6.38,5.99,6.22,659527.0,411228128.0,300128
2025-03-31,6.16,6.16,5.81,5.99,543445.0,323611232.0,300128
2025-04-01,6.05,6.13,5.76,5.83,435117.0,258705264.0,300128
2025-04-02,5.83,5.97,5.78,5.81,286600.0,167893888.0,300128
2025-04-03,5.71,5.85,5.5,5.71,357528.0,202649648.0,300128
2025-04-07,5.25,5.3,4.57,4.57,800549.0,386860992.0,300128
2025-04-08,4.66,4.79,4.43,4.59,594053.0,273029248.0,300128
2025-04-09,4.5,4.9,4.12,4.77,762002.0,347317248.0,300128
2025-04-10,4.95,5.11,4.87,4.91,554718.0,277093344.0,300128
2025-04-11,4.82,5.06,4.82,4.93,367136.0,182876224.0,300128
2025-04-14,5.03,5.14,5.0,5.09,383566.0,193969088.0,300128
2025-04-15,5.12,5.36,5.07,5.34,577359.0,304314400.0,300128
2025-04-16,5.3,5.33,5.08,5.13,380436.0,196944688.0,300128
2025-04-17,5.12,5.18,5.0,5.01,276190.0,140074544.0,300128
2025-04-18,5.02,5.07,4.96,5.04,151657.0,76175152.0,300128
2025-04-21,5.02,5.08,4.99,5.08,206116.0,103777736.0,300128
2025-04-22,5.04,5.07,4.92,4.94,274135.0,136481872.0,300128
2025-04-23,5.0,5.11,5.0,5.04,267212.0,135078528.0,300128
2025-04-24,5.03,5.17,4.92,5.07,391738.0,197325984.0,300128
2025-04-25,5.12,5.37,5.08,5.3,589587.0,309401536.0,300128
2025-04-28,5.27,5.27,5.03,5.05,359946.0,183700176.0,300128
2025-04-29,5.14,5.17,5.03,5.11,307836.0,156477024.0,300128
2025-04-30,5.11,5.16,5.08,5.08,196964.0,100631648.0,300128
2025-05-06,5.15,5.73,5.15,5.65,779211.0,425493984.0,300128
2025-05-07,5.8,5.83,5.63,5.7,550844.0,315483392.0,300128
