日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-07,46.73,47.04,45.54,45.57,5874.0,27110218.0,300953
2024-03-08,45.57,46.23,45.3,45.79,4856.0,22200954.0,300953
2024-03-11,45.8,53.0,45.8,52.8,31803.0,159406992.0,300953
2024-03-12,55.0,57.28,52.53,52.79,39057.0,213165328.0,300953
2024-03-13,52.77,55.2,51.03,54.78,28043.0,149531952.0,300953
2024-03-14,54.5,57.18,53.9,56.87,25526.0,142640832.0,300953
2024-03-15,56.63,57.99,53.95,57.5,21157.0,119307584.0,300953
2024-03-18,57.5,59.75,56.82,58.7,17822.0,104839064.0,300953
2024-03-19,58.89,60.35,58.42,59.17,12618.0,74845104.0,300953
2024-03-20,59.01,60.79,58.5,59.0,19312.0,114935256.0,300953
2024-03-21,59.0,59.35,57.29,58.79,15145.0,88387416.0,300953
2024-03-22,58.23,58.78,56.29,57.0,17382.0,99452736.0,300953
2024-03-25,56.71,56.71,52.78,53.01,22092.0,121057720.0,300953
2024-03-26,53.0,54.73,51.8,54.25,20722.0,110598232.0,300953
2024-03-27,54.25,54.92,52.0,52.08,8661.0,46168324.0,300953
2024-03-28,52.01,52.71,51.5,52.06,13769.0,71617968.0,300953
2024-03-29,52.22,53.99,52.22,53.98,9148.0,48683936.0,300953
2024-04-01,54.0,58.48,54.0,57.35,14753.0,83495024.0,300953
2024-04-02,57.93,59.59,56.7,58.2,13856.0,80459240.0,300953
2024-04-03,58.81,59.25,57.5,58.37,7728.0,44985192.0,300953
2024-04-08,58.0,59.67,56.75,57.2,11957.0,69519568.0,300953
2024-04-09,57.01,59.75,57.01,58.97,12479.0,73457544.0,300953
2024-04-10,59.96,60.25,57.89,59.67,11885.0,70552232.0,300953
2024-04-11,59.68,66.5,58.83,62.73,24118.0,151816832.0,300953
2024-04-12,64.0,66.39,62.3,65.58,26952.0,174513552.0,300953
2024-04-15,66.86,70.94,64.4,66.94,42706.0,290433920.0,300953
2024-04-16,66.22,67.0,61.83,61.83,27892.0,177083952.0,300953
2024-04-17,62.89,67.0,62.24,63.46,19868.0,127214984.0,300953
2024-04-18,63.8,66.97,62.8,63.68,15862.0,102554528.0,300953
2024-04-19,62.77,64.07,61.5,63.07,14342.0,89887176.0,300953
2024-04-22,61.9,63.89,61.51,62.52,9847.0,61685260.0,300953
2024-04-23,62.0,65.88,62.0,64.85,15902.0,101985568.0,300953
2024-04-24,64.4,65.5,63.0,64.84,11393.0,72906720.0,300953
2024-04-25,66.1,67.28,64.15,66.2,14416.0,95426984.0,300953
2024-04-26,66.2,66.2,62.03,62.99,21050.0,134490704.0,300953
2024-04-29,62.98,66.88,62.87,66.35,25440.0,165595888.0,300953
2024-04-30,66.8,67.68,65.44,65.55,9322.0,61806168.0,300953
2024-05-06,66.42,69.86,66.42,68.5,17581.0,120603464.0,300953
2024-05-07,68.3,68.43,66.51,67.0,14236.0,95478192.0,300953
2024-05-08,65.4,67.0,65.02,65.95,8368.0,55073768.0,300953
2024-05-09,65.86,68.67,65.86,67.07,15582.0,105500176.0,300953
2024-05-10,67.07,67.12,65.36,65.66,10151.0,66971192.0,300953
2024-05-13,65.38,66.05,63.98,64.1,11832.0,76731840.0,300953
2024-05-14,64.15,65.39,63.59,64.55,9141.0,59296420.0,300953
2024-05-15,64.52,65.51,64.0,64.64,6176.0,39856588.0,300953
2024-05-16,64.67,65.29,63.27,63.38,7642.0,48691596.0,300953
2024-05-17,63.45,64.0,62.89,63.55,8471.0,53838224.0,300953
2024-05-20,63.7,65.05,63.4,64.92,8770.0,56499724.0,300953
2024-05-21,64.3,65.49,63.18,64.1,8592.0,55047780.0,300953
2024-05-22,63.55,65.15,63.52,64.71,6002.0,38738272.0,300953
2024-05-23,64.73,65.25,63.05,63.24,6465.0,41177552.0,300953
2024-05-24,62.6,64.0,62.6,62.67,5672.0,35783052.0,300953
2024-05-27,62.68,63.58,61.57,62.86,5868.0,36533552.0,300953
2024-05-28,62.11,63.6,62.01,62.33,5022.0,31597230.0,300953
2024-05-29,63.0,63.19,61.5,61.9,5935.0,36878984.0,300953
2024-05-30,61.9,62.61,61.3,61.71,5459.0,33778132.0,300953
2024-05-31,64.11,64.7,61.89,63.03,11855.0,75074840.0,300953
2024-06-03,61.22,63.0,61.17,61.98,8533.0,52766368.0,300953
2024-06-04,60.63,62.0,60.2,61.17,7420.0,45159516.0,300953
2024-06-05,61.05,61.9,60.0,60.1,8598.0,52330436.0,300953
2024-06-06,60.07,60.67,57.35,57.66,10745.0,63111976.0,300953
2024-06-07,57.66,59.05,56.89,57.0,7426.0,42856104.0,300953
2024-06-11,56.31,57.99,56.03,57.81,8407.0,47955644.0,300953
2024-06-12,55.97,58.31,55.97,57.2,6504.0,37318976.0,300953
2024-06-13,57.2,57.86,56.82,57.29,7804.0,44720076.0,300953
2024-06-14,57.9,57.9,56.16,56.89,9977.0,56582280.0,300953
2024-06-17,56.89,57.97,56.25,56.98,8631.0,49367376.0,300953
2024-06-18,59.79,59.79,56.08,56.69,10903.0,61882908.0,300953
2024-06-19,56.69,57.0,55.04,55.33,9299.0,51736592.0,300953
2024-06-20,55.01,55.65,53.35,53.35,12044.0,64890572.0,300953
2024-06-21,53.01,53.56,52.45,53.0,10030.0,53090092.0,300953
2024-06-24,53.01,53.88,50.82,51.2,10434.0,54004896.0,300953
2024-06-25,52.3,52.3,50.19,50.97,9474.0,48241480.0,300953
2024-06-26,50.96,53.48,50.38,52.0,12555.0,65189064.0,300953
2024-06-27,54.43,54.99,52.27,53.5,16851.0,90775544.0,300953
2024-06-28,55.87,55.88,53.02,54.2,13501.0,73484864.0,300953
2024-07-01,52.66,54.5,52.22,53.54,10742.0,57148708.0,300953
2024-07-02,53.46,53.94,52.02,52.4,9186.0,48358924.0,300953
2024-07-03,52.17,52.6,51.34,51.63,5559.0,28826096.0,300953
2024-07-04,51.66,52.49,50.14,50.39,6494.0,33131696.0,300953
2024-07-05,50.13,51.48,49.08,51.28,8696.0,43799720.0,300953
2024-07-08,50.79,51.53,48.95,49.39,6827.0,34028448.0,300953
2024-07-09,49.46,51.88,48.59,51.68,10494.0,52559496.0,300953
2024-07-10,51.38,52.85,50.9,51.71,8822.0,45686380.0,300953
2024-07-11,52.23,54.79,52.08,53.31,11978.0,63870628.0,300953
2024-07-12,54.99,54.99,52.64,53.31,8892.0,47603256.0,300953
2024-07-15,53.24,54.0,52.04,52.81,6342.0,33521640.0,300953
2024-07-16,52.42,53.36,51.91,53.04,7080.0,37293004.0,300953
2024-07-17,52.77,53.01,51.25,51.88,6413.0,33256942.0,300953
2024-07-18,52.0,52.08,50.8,51.79,7274.0,37462756.0,300953
2024-07-19,55.48,55.5,53.0,53.27,17876.0,96202720.0,300953
2024-07-22,53.16,53.34,52.0,52.17,9734.0,51075192.0,300953
2024-07-23,52.09,52.31,50.15,50.29,7509.0,38450300.0,300953
2024-07-24,50.28,50.74,49.13,49.48,7818.0,38961784.0,300953
2024-07-25,50.0,51.4,49.2,50.34,8209.0,41263024.0,300953
2024-07-26,50.26,51.58,50.13,50.93,8168.0,41560104.0,300953
