日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-14,7.16,7.21,6.97,7.07,122621.0,86916968.0,301078
2024-03-15,7.05,7.18,7.01,7.1,103768.0,73481512.0,301078
2024-03-18,7.08,7.16,7.04,7.15,126955.0,90083264.0,301078
2024-03-19,7.13,7.19,7.09,7.09,98406.0,70215048.0,301078
2024-03-20,7.11,7.67,7.07,7.45,369641.0,274192576.0,301078
2024-03-21,7.58,7.59,7.31,7.37,279336.0,207476544.0,301078
2024-03-22,7.32,7.34,7.0,7.06,213599.0,151888976.0,301078
2024-03-25,7.46,7.77,7.13,7.16,365928.0,273015936.0,301078
2024-03-26,6.97,7.04,6.62,6.78,300601.0,204888320.0,301078
2024-03-27,6.78,6.8,6.48,6.49,137125.0,91050680.0,301078
2024-03-28,6.41,6.66,6.4,6.54,179078.0,117364464.0,301078
2024-03-29,6.54,6.56,6.35,6.47,135554.0,87380632.0,301078
2024-04-01,6.48,6.72,6.47,6.71,186295.0,123965712.0,301078
2024-04-02,6.75,6.75,6.58,6.72,130578.0,86985176.0,301078
2024-04-03,6.84,6.93,6.73,6.79,216086.0,147157008.0,301078
2024-04-08,6.73,6.74,6.41,6.42,168676.0,110431920.0,301078
2024-04-09,6.38,6.63,6.37,6.63,128787.0,84180424.0,301078
2024-04-10,6.6,6.6,6.36,6.43,102455.0,66088752.0,301078
2024-04-11,6.38,6.56,6.36,6.47,83639.0,54282532.0,301078
2024-04-12,6.45,6.51,6.35,6.36,88236.0,56778304.0,301078
2024-04-15,6.32,6.4,5.93,6.05,135316.0,82651152.0,301078
2024-04-16,6.0,6.12,5.57,5.6,138681.0,79431768.0,301078
2024-04-17,5.66,6.04,5.65,6.02,126629.0,74680272.0,301078
2024-04-18,6.01,6.05,5.85,5.93,101396.0,60439712.0,301078
2024-04-19,5.94,5.95,5.76,5.78,86683.0,50467848.0,301078
2024-04-22,5.77,5.92,5.63,5.85,90482.0,52582232.0,301078
2024-04-23,5.88,6.07,5.87,5.99,103212.0,61692488.0,301078
2024-04-24,6.0,6.09,5.91,6.07,94809.0,57109016.0,301078
2024-04-25,6.16,6.24,6.11,6.14,110544.0,68154776.0,301078
2024-04-26,6.13,6.32,6.08,6.29,110569.0,68877064.0,301078
2024-04-29,6.3,6.51,6.3,6.48,101214.0,65253980.0,301078
2024-04-30,6.5,6.53,6.38,6.47,89091.0,57481704.0,301078
2024-05-06,6.54,6.64,6.48,6.5,101996.0,66841120.0,301078
2024-05-07,6.48,6.55,6.47,6.51,73482.0,47814352.0,301078
2024-05-08,6.51,6.54,6.41,6.42,81226.0,52513040.0,301078
2024-05-09,6.47,6.7,6.45,6.54,137575.0,90512840.0,301078
2024-05-10,6.48,6.54,6.35,6.38,117734.0,75507464.0,301078
2024-05-13,6.35,6.38,6.13,6.15,106859.0,66241544.0,301078
2024-05-14,6.18,6.37,6.18,6.32,90837.0,57159064.0,301078
2024-05-15,6.29,6.37,6.24,6.3,59603.0,37593040.0,301078
2024-05-16,6.33,6.48,6.31,6.42,84240.0,54002424.0,301078
2024-05-17,6.39,6.5,6.35,6.42,82195.0,52601828.0,301078
2024-05-20,6.4,6.55,6.34,6.49,117760.0,76252256.0,301078
2024-05-21,6.46,6.6,6.37,6.55,168855.0,110216824.0,301078
2024-05-22,6.52,6.75,6.52,6.7,194213.0,129546360.0,301078
2024-05-23,6.63,6.67,6.45,6.47,130332.0,84926120.0,301078
