日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-13,44.39,46.28,43.45,45.52,14294.0,64680592.0,301333
2025-01-14,45.54,46.9,45.53,46.9,12090.0,56060000.0,301333
2025-01-15,46.47,46.9,45.4,45.79,6998.0,32157060.0,301333
2025-01-16,45.99,46.85,45.0,45.47,6000.0,27486190.0,301333
2025-01-17,45.01,47.28,44.64,46.43,7881.0,36308472.0,301333
2025-01-20,46.67,48.46,46.5,47.9,10694.0,50932040.0,301333
2025-01-21,48.0,48.34,46.41,47.18,6581.0,31026840.0,301333
2025-01-22,46.99,46.99,45.52,46.23,7661.0,35287360.0,301333
2025-01-23,46.23,48.81,46.23,47.11,9662.0,45873868.0,301333
2025-01-24,47.65,48.28,46.55,47.83,7723.0,36655208.0,301333
2025-01-27,48.38,49.18,47.07,47.13,5971.0,28793248.0,301333
2025-02-05,47.58,49.13,46.9,48.35,6313.0,30421796.0,301333
2025-02-06,48.12,50.15,47.36,49.45,7593.0,37159140.0,301333
2025-02-07,49.35,50.88,49.24,49.88,8655.0,43390900.0,301333
2025-02-10,49.87,51.71,49.58,51.6,8258.0,42081640.0,301333
2025-02-11,51.43,52.29,49.72,50.27,7339.0,36857124.0,301333
2025-02-12,49.91,50.7,49.28,50.21,4200.0,20932326.0,301333
2025-02-13,49.71,50.4,49.15,49.34,5133.0,25477216.0,301333
2025-02-14,49.22,53.0,49.12,52.7,14358.0,73933072.0,301333
2025-02-17,54.45,54.97,52.8,53.52,14991.0,80730888.0,301333
2025-02-18,53.5,53.85,51.88,52.45,9947.0,52520212.0,301333
2025-02-19,52.45,54.2,51.79,53.24,7882.0,42067464.0,301333
2025-02-20,53.24,62.89,53.05,62.79,28553.0,166877952.0,301333
2025-02-21,62.95,63.4,59.02,61.42,20332.0,123495624.0,301333
2025-02-24,60.35,60.88,58.08,59.31,11318.0,67047592.0,301333
2025-02-25,58.03,58.52,56.92,58.23,9310.0,53738996.0,301333
2025-02-26,58.22,58.42,56.66,57.7,14653.0,84083208.0,301333
2025-02-27,57.7,59.0,56.32,57.81,15299.0,87860752.0,301333
2025-02-28,57.27,58.3,52.5,52.95,17964.0,98754792.0,301333
2025-03-03,52.98,54.99,52.5,53.65,10876.0,58698132.0,301333
2025-03-04,53.5,54.8,52.15,53.85,19865.0,106197096.0,301333
2025-03-05,53.58,53.59,51.51,52.37,16528.0,86267456.0,301333
2025-03-06,52.5,56.49,52.5,55.75,23211.0,127715400.0,301333
2025-03-07,55.6,56.37,54.44,54.9,10612.0,58660664.0,301333
2025-03-10,56.0,57.02,54.74,55.12,9556.0,53076756.0,301333
2025-03-11,54.49,55.36,53.8,54.96,6351.0,34576336.0,301333
2025-03-12,54.96,58.5,54.76,56.76,22431.0,127848352.0,301333
2025-03-13,56.28,57.66,53.77,54.13,13072.0,72105120.0,301333
2025-03-14,53.91,56.75,53.6,55.53,13392.0,73796608.0,301333
2025-03-17,55.0,55.55,53.66,54.28,11707.0,63517336.0,301333
2025-03-18,56.32,57.28,54.62,54.82,22873.0,128060304.0,301333
2025-03-19,54.41,55.99,53.58,53.63,18385.0,99717176.0,301333
2025-03-20,53.85,56.34,53.6,55.22,19575.0,108130608.0,301333
2025-03-21,54.95,55.78,52.78,52.99,11806.0,63486552.0,301333
2025-03-24,52.97,53.35,49.82,50.92,13301.0,68034328.0,301333
2025-03-25,51.46,51.8,50.1,50.61,8471.0,43208128.0,301333
2025-03-26,50.66,51.66,50.48,51.44,6383.0,32745272.0,301333
2025-03-27,51.44,53.96,50.43,53.2,12476.0,66061044.0,301333
2025-03-28,54.0,62.0,54.0,55.35,41262.0,237147792.0,301333
2025-03-31,53.85,54.77,50.74,51.38,31100.0,162240656.0,301333
2025-04-01,52.42,57.0,52.01,53.0,51545.0,281196352.0,301333
2025-04-02,53.5,56.56,52.88,54.36,43806.0,239868032.0,301333
