日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-19,7.89,8.13,7.89,8.05,29387.0,23580716.0,300483
2024-06-20,8.09,8.14,7.67,7.69,33820.0,26410452.0,300483
2024-06-21,7.71,7.71,7.48,7.62,19989.0,15210567.0,300483
2024-06-24,7.62,7.62,7.16,7.18,29559.0,21564184.0,300483
2024-06-25,7.23,7.32,7.15,7.18,20331.0,14684303.0,300483
2024-06-26,7.2,7.42,7.06,7.42,26036.0,18883642.0,300483
2024-06-27,7.41,7.45,7.2,7.2,19356.0,14150300.0,300483
2024-06-28,7.2,7.36,7.08,7.23,15871.0,11536217.0,300483
2024-07-01,7.22,7.44,7.16,7.41,21465.0,15771536.0,300483
2024-07-02,7.49,7.59,7.41,7.57,24791.0,18668164.0,300483
2024-07-03,7.66,7.68,7.48,7.51,18431.0,13926666.0,300483
2024-07-04,7.7,7.7,7.22,7.22,21873.0,16137143.0,300483
2024-07-05,7.63,7.81,7.29,7.41,49763.0,37183484.0,300483
2024-07-08,7.23,7.39,7.15,7.18,31714.0,22924608.0,300483
2024-07-09,7.16,7.25,6.91,7.23,34167.0,24259874.0,300483
2024-07-10,7.18,7.19,7.0,7.02,18696.0,13248207.0,300483
2024-07-11,7.15,7.42,7.15,7.39,42054.0,30722730.0,300483
2024-07-12,7.43,7.53,7.22,7.26,27734.0,20370582.0,300483
2024-07-15,7.35,7.35,7.07,7.11,18699.0,13305222.0,300483
2024-07-16,7.12,7.17,7.03,7.1,12845.0,9098237.0,300483
2024-07-17,7.14,7.14,6.99,7.04,15730.0,11078289.0,300483
2024-07-18,7.01,7.01,6.83,6.95,19446.0,13461274.0,300483
2024-07-19,6.9,6.97,6.78,6.93,21382.0,14721722.0,300483
2024-07-22,6.92,7.07,6.85,7.0,20720.0,14444668.0,300483
2024-07-23,6.98,7.19,6.95,6.96,26284.0,18658306.0,300483
2024-07-24,6.9,7.01,6.78,6.84,20924.0,14374458.0,300483
2024-07-25,6.82,6.94,6.71,6.86,21144.0,14435188.0,300483
2024-07-26,7.1,7.11,6.91,6.99,19194.0,13433219.0,300483
2024-07-29,7.0,7.07,6.91,7.05,15834.0,11107259.0,300483
2024-07-30,7.01,7.24,7.01,7.15,23693.0,16905928.0,300483
2024-07-31,7.18,7.33,7.13,7.33,31621.0,22929774.0,300483
2024-08-01,7.31,7.39,7.26,7.3,22445.0,16425607.0,300483
2024-08-02,7.26,7.38,7.23,7.3,23527.0,17219216.0,300483
2024-08-05,7.27,7.46,7.2,7.2,36190.0,26490652.0,300483
