日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-22,11.05,11.73,10.88,11.32,203911.0,231170928.0,300542
2024-04-23,11.3,13.25,11.2,12.2,296411.0,363660288.0,300542
2024-04-24,13.56,14.64,13.56,13.99,690775.0,987818432.0,300542
2024-04-25,13.48,13.66,12.52,13.03,546408.0,707694912.0,300542
2024-04-26,12.71,13.78,12.67,13.05,510383.0,671605632.0,300542
2024-04-29,12.21,13.41,12.21,13.41,372959.0,484710816.0,300542
2024-04-30,13.2,13.21,12.23,12.32,295810.0,373220704.0,300542
2024-05-06,12.63,12.72,12.0,12.18,189692.0,232660112.0,300542
2024-05-07,12.18,13.5,12.0,13.3,398740.0,514273728.0,300542
2024-05-08,13.05,13.75,12.8,13.22,309167.0,409547616.0,300542
2024-05-09,13.28,14.3,12.92,14.02,428357.0,588511680.0,300542
2024-05-10,13.82,14.12,12.95,13.02,335465.0,448642944.0,300542
2024-05-13,12.83,12.96,12.3,12.39,176413.0,221147744.0,300542
2024-05-14,12.52,12.88,12.18,12.57,154478.0,193035968.0,300542
2024-05-15,12.57,13.38,12.33,13.1,265373.0,345776416.0,300542
2024-05-16,13.64,15.72,13.36,15.01,724832.0,1105698560.0,300542
2024-05-17,17.14,18.01,15.6,18.01,856452.0,1467167104.0,300542
2024-05-20,16.6,17.29,15.93,16.25,764350.0,1263202176.0,300542
2024-05-21,15.78,16.44,15.66,16.37,510740.0,818933824.0,300542
2024-05-22,16.19,17.25,15.54,17.23,616704.0,1015556736.0,300542
2024-05-23,17.77,18.88,16.28,16.52,683645.0,1224942976.0,300542
2024-05-24,16.15,17.36,15.6,16.34,542911.0,897109312.0,300542
2024-05-27,15.51,15.6,14.7,15.1,412395.0,621868544.0,300542
2024-05-28,14.99,15.22,14.43,14.57,282081.0,415330848.0,300542
2024-05-29,14.51,14.65,14.0,14.18,250718.0,357563072.0,300542
2024-05-30,14.0,14.66,13.69,14.17,271852.0,387109216.0,300542
2024-05-31,14.11,15.0,13.9,14.92,399268.0,581600960.0,300542
2024-06-03,14.69,15.2,13.93,14.03,333344.0,484822048.0,300542
2024-06-04,13.81,14.21,13.31,13.6,246198.0,335826720.0,300542
2024-06-05,13.6,13.64,13.14,13.19,165505.0,221029840.0,300542
2024-06-06,13.12,13.3,12.28,12.54,221208.0,278903872.0,300542
2024-06-07,12.73,13.11,12.46,13.06,179901.0,229937824.0,300542
2024-06-11,12.8,13.48,12.72,13.32,196004.0,258328288.0,300542
2024-06-12,13.2,13.49,13.15,13.31,148343.0,197814576.0,300542
2024-06-13,13.39,13.52,13.1,13.18,166058.0,220530704.0,300542
2024-06-14,13.08,13.45,12.83,13.37,193851.0,255265584.0,300542
2024-06-17,13.48,13.76,13.27,13.36,198366.0,267725216.0,300542
2024-06-18,13.34,13.94,13.26,13.83,229325.0,314392512.0,300542
2024-06-19,13.62,14.88,13.6,14.46,323815.0,462621248.0,300542
2024-06-20,14.15,14.16,13.26,13.27,238978.0,325439264.0,300542
2024-06-21,13.27,13.45,12.98,13.08,129108.0,170529216.0,300542
2024-06-24,12.82,13.35,12.64,12.84,133970.0,173058544.0,300542
2024-06-25,12.78,13.02,12.2,12.45,142025.0,178798544.0,300542
2024-06-26,12.32,12.78,12.16,12.7,116369.0,145623104.0,300542
2024-06-27,12.67,12.69,12.1,12.13,130231.0,161206800.0,300542
2024-06-28,12.11,12.68,12.1,12.29,124489.0,154951568.0,300542
2024-07-01,12.26,12.55,12.26,12.47,76048.0,94310224.0,300542
2024-07-02,12.48,12.9,12.41,12.61,133806.0,170405568.0,300542
2024-07-03,12.5,12.6,11.67,11.67,167487.0,200187152.0,300542
2024-07-04,11.75,11.9,11.43,11.46,87790.0,101880936.0,300542
2024-07-05,11.44,11.8,11.26,11.72,76899.0,89511544.0,300542
2024-07-08,11.7,11.88,11.43,11.45,58187.0,67310160.0,300542
2024-07-09,11.45,11.9,11.29,11.89,87741.0,102271680.0,300542
2024-07-10,11.77,12.19,11.76,11.84,82000.0,98255672.0,300542
2024-07-11,12.06,12.17,11.91,12.13,78488.0,94729088.0,300542
2024-07-12,12.2,12.4,12.01,12.01,78282.0,95356456.0,300542
2024-07-15,12.01,12.15,11.88,12.0,57213.0,68811192.0,300542
2024-07-16,11.9,12.12,11.84,11.91,58785.0,70233248.0,300542
2024-07-17,11.9,11.92,11.41,11.42,85861.0,99610368.0,300542
2024-07-18,11.5,11.5,10.93,11.27,76632.0,85290648.0,300542
2024-07-19,11.27,11.45,11.17,11.27,48384.0,54799340.0,300542
2024-07-22,11.6,11.68,11.24,11.44,67442.0,77158032.0,300542
2024-07-23,11.38,11.53,11.24,11.24,57437.0,65481856.0,300542
2024-07-24,11.23,11.32,10.95,10.98,62290.0,69053696.0,300542
2024-07-25,11.0,11.5,10.99,11.2,109292.0,122844296.0,300542
2024-07-26,11.06,11.65,11.06,11.55,114786.0,131273336.0,300542
2024-07-29,11.76,12.1,11.4,11.97,160259.0,189477168.0,300542
2024-07-30,11.65,12.25,11.61,12.08,149528.0,179643920.0,300542
2024-07-31,12.08,14.5,11.97,14.19,470713.0,645910784.0,300542
2024-08-01,14.38,14.78,13.7,14.01,492324.0,699052032.0,300542
2024-08-02,13.94,14.52,13.55,13.7,417828.0,583614592.0,300542
2024-08-05,13.33,13.65,12.77,12.8,275596.0,363031552.0,300542
2024-08-06,13.02,13.13,12.59,12.84,160068.0,205026064.0,300542
2024-08-07,12.84,13.33,12.77,13.1,188072.0,245795296.0,300542
2024-08-08,13.09,13.1,12.43,12.53,171908.0,217888912.0,300542
2024-08-09,12.63,12.82,12.34,12.36,90604.0,113494736.0,300542
2024-08-12,12.29,12.35,11.86,11.92,95548.0,114639632.0,300542
2024-08-13,11.92,12.11,11.78,12.08,64058.0,76604312.0,300542
2024-08-14,12.06,12.13,11.86,11.89,57392.0,68879304.0,300542
2024-08-15,11.79,12.08,11.64,11.99,77955.0,92745392.0,300542
2024-08-16,12.08,12.15,11.74,11.8,74327.0,88460808.0,300542
2024-08-19,12.0,13.26,12.0,13.25,368260.0,468897056.0,300542
2024-08-20,12.62,12.65,12.14,12.31,227932.0,281964320.0,300542
2024-08-21,12.18,12.39,11.67,11.68,162695.0,195101904.0,300542
2024-08-22,11.7,11.87,11.38,11.43,108515.0,125744768.0,300542
2024-08-23,11.5,11.9,11.35,11.59,122483.0,143052864.0,300542
2024-08-26,11.4,11.69,11.19,11.45,111320.0,127037912.0,300542
2024-08-27,11.06,11.26,10.85,10.89,115949.0,127458136.0,300542
2024-08-28,10.82,10.98,10.71,10.85,52374.0,56784288.0,300542
2024-08-29,10.78,11.15,10.7,11.07,64566.0,71124368.0,300542
2024-08-30,11.0,11.64,11.0,11.4,96661.0,110654984.0,300542
2024-09-02,11.45,11.58,11.18,11.19,76331.0,86795328.0,300542
2024-09-03,11.22,11.43,11.13,11.42,71707.0,81288104.0,300542
2024-09-04,11.28,11.47,11.22,11.28,58079.0,65802472.0,300542
2024-09-05,11.4,11.76,11.4,11.59,115166.0,133618272.0,300542
2024-09-06,11.56,11.86,11.34,11.49,119061.0,138152288.0,300542
2024-09-09,11.58,11.7,11.25,11.28,67965.0,77310328.0,300542
2024-09-10,11.3,11.68,11.2,11.62,85893.0,98450000.0,300542
2024-09-11,11.57,11.6,11.4,11.45,48582.0,55807060.0,300542
2024-09-12,11.52,11.75,11.5,11.57,75493.0,87827864.0,300542
2024-09-13,11.64,11.66,11.13,11.13,76523.0,86666160.0,300542
2024-09-18,11.1,11.4,11.02,11.23,50819.0,56904192.0,300542
2024-09-19,11.38,11.65,11.21,11.56,71116.0,81621344.0,300542
2024-09-20,11.51,11.76,11.5,11.71,87022.0,101595208.0,300542
2024-09-23,11.66,11.96,11.65,11.73,90903.0,106986160.0,300542
2024-09-24,11.74,12.36,11.63,12.27,167692.0,201763712.0,300542
2024-09-25,12.49,13.04,12.24,12.84,245825.0,311998720.0,300542
2024-09-26,12.56,12.99,12.43,12.97,233642.0,298410080.0,300542
2024-09-27,13.53,14.24,13.31,13.82,313119.0,429867904.0,300542
2024-09-30,14.96,16.55,14.51,16.5,429686.0,671800128.0,300542
2024-10-08,19.79,19.8,17.2,19.8,474377.0,915282624.0,300542
2024-10-09,18.51,23.76,17.89,21.25,727273.0,1532016768.0,300542
2024-10-10,20.2,20.88,17.0,18.05,498913.0,942014464.0,300542
2024-10-11,17.42,20.18,17.4,18.49,455639.0,864269120.0,300542
2024-10-14,19.7,21.18,18.4,20.61,565499.0,1112900096.0,300542
2024-10-15,19.33,23.49,19.13,20.48,679082.0,1460446080.0,300542
2024-10-16,19.34,21.41,19.34,21.08,469722.0,964774464.0,300542
2024-10-17,21.6,23.88,20.45,21.8,630728.0,1395325184.0,300542
2024-10-18,22.41,26.16,22.27,26.16,648950.0,1644800640.0,300542
2024-10-21,29.44,31.39,28.8,31.39,392465.0,1195627008.0,300542
2024-10-22,37.0,37.0,30.1,31.03,1101943.0,3757101312.0,300542
2024-10-23,29.99,33.0,29.99,31.07,671189.0,2114331008.0,300542
2024-10-24,29.0,29.8,27.6,28.46,514650.0,1466699008.0,300542
2024-10-25,28.1,29.52,27.69,28.13,440497.0,1261943936.0,300542
2024-10-28,28.37,29.41,27.43,29.11,450413.0,1295499264.0,300542
2024-10-29,28.16,29.1,27.6,27.6,412524.0,1164675584.0,300542
2024-10-30,27.33,28.2,26.31,27.84,311487.0,855177408.0,300542
2024-10-31,27.8,31.63,27.28,30.06,567738.0,1661572736.0,300542
2024-11-01,29.18,29.18,25.06,25.76,393600.0,1063066688.0,300542
2024-11-04,25.25,26.23,25.21,25.89,198706.0,509778240.0,300542
2024-11-05,25.99,27.6,25.85,27.34,269399.0,727249984.0,300542
2024-11-06,28.88,30.86,28.22,28.97,465052.0,1368586112.0,300542
2024-11-07,28.28,30.48,28.13,29.29,324873.0,947093440.0,300542
2024-11-08,30.26,30.36,28.5,28.79,314632.0,921427008.0,300542
2024-11-11,28.22,30.3,28.01,29.86,308429.0,903542656.0,300542
2024-11-12,29.99,30.6,28.4,29.15,262099.0,773264448.0,300542
2024-11-13,28.54,28.99,27.81,28.52,158918.0,450947360.0,300542
2024-11-14,27.9,28.68,27.02,27.16,145947.0,405050560.0,300542
2024-11-15,26.95,27.56,25.21,25.25,186227.0,490864640.0,300542
2024-11-18,25.33,25.65,22.77,23.56,207152.0,489595328.0,300542
2024-11-19,24.0,25.36,23.9,25.08,203283.0,503260544.0,300542
