日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-06,27.99,29.33,27.9,28.92,10869.0,31239858.0,301287
2024-03-07,29.2,29.72,28.65,28.84,11683.0,34088416.0,301287
2024-03-08,28.78,28.94,28.2,28.76,5866.0,16791976.0,301287
2024-03-11,28.76,29.1,28.5,29.1,6843.0,19711380.0,301287
2024-03-12,29.1,29.7,28.96,29.62,10706.0,31389392.0,301287
2024-03-13,29.57,29.66,29.31,29.45,8376.0,24687766.0,301287
2024-03-14,29.44,29.68,28.75,29.26,7906.0,23129902.0,301287
2024-03-15,29.11,29.96,29.05,29.85,7919.0,23428984.0,301287
2024-03-18,29.8,30.46,29.71,30.44,8901.0,26893106.0,301287
2024-03-19,30.46,30.64,30.16,30.2,7541.0,22895540.0,301287
2024-03-20,30.2,30.78,30.01,30.71,8067.0,24545096.0,301287
2024-03-21,30.9,31.0,30.04,30.46,7779.0,23756774.0,301287
2024-03-22,30.4,30.4,29.49,29.6,8090.0,24110104.0,301287
2024-03-25,29.79,29.84,28.5,28.53,6566.0,19145392.0,301287
2024-03-26,28.47,28.94,28.28,28.75,5366.0,15358632.0,301287
2024-03-27,28.66,29.33,27.98,27.98,6961.0,19943816.0,301287
2024-03-28,27.97,28.95,27.9,28.41,5551.0,15825888.0,301287
2024-03-29,28.41,28.88,28.22,28.85,4839.0,13861207.0,301287
2024-04-01,28.82,29.66,28.82,29.66,6856.0,20145938.0,301287
2024-04-02,29.6,29.99,29.46,29.78,6326.0,18806348.0,301287
2024-04-03,30.06,30.08,29.09,29.55,5407.0,15955292.0,301287
2024-04-08,29.25,29.46,28.15,28.18,6504.0,18643820.0,301287
2024-04-09,28.18,28.97,28.18,28.94,4382.0,12535386.0,301287
2024-04-10,29.01,29.31,28.05,28.29,5353.0,15290342.0,301287
2024-04-11,28.13,28.87,27.93,28.5,4937.0,14098017.0,301287
2024-04-12,28.5,28.98,28.43,28.58,4858.0,13943047.0,301287
2024-04-15,28.5,28.75,26.32,26.57,10134.0,27650796.0,301287
2024-04-16,26.41,26.48,24.5,24.63,8695.0,21811600.0,301287
2024-04-17,25.09,26.45,25.09,26.36,7691.0,20069102.0,301287
2024-04-18,26.5,28.18,26.01,26.94,10349.0,28151800.0,301287
2024-04-19,26.69,27.47,26.39,27.47,8943.0,24154136.0,301287
2024-04-22,25.0,26.1,24.8,25.74,13315.0,33904192.0,301287
2024-04-23,25.55,26.23,25.55,25.97,8108.0,21051478.0,301287
2024-04-24,25.98,26.46,25.94,26.39,9211.0,24115392.0,301287
2024-04-25,26.35,26.64,26.07,26.24,5822.0,15353256.0,301287
2024-04-26,26.16,26.57,25.9,26.33,7046.0,18515032.0,301287
2024-04-29,26.48,27.24,26.3,27.13,7095.0,19070734.0,301287
2024-04-30,27.3,27.43,26.64,26.86,6542.0,17668372.0,301287
2024-05-06,27.21,27.64,27.21,27.64,6865.0,18873744.0,301287
2024-05-07,27.69,28.03,27.5,27.96,6131.0,17027650.0,301287
2024-05-08,27.98,29.76,27.74,29.0,24255.0,70071632.0,301287
2024-05-09,28.65,29.04,28.46,28.89,12579.0,36175576.0,301287
2024-05-10,29.0,29.04,28.56,28.59,6948.0,19918144.0,301287
2024-05-13,28.6,28.7,27.51,27.54,8446.0,23648028.0,301287
