日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-04,35.8,36.97,35.0,35.77,128159.0,461469824.0,300042
2024-03-05,35.0,35.5,33.0,33.4,119749.0,412449280.0,300042
2024-03-06,33.0,34.2,32.23,33.87,89436.0,296407808.0,300042
2024-03-07,33.24,33.95,31.76,31.9,82628.0,270806912.0,300042
2024-03-08,32.51,33.58,31.65,32.98,73410.0,240485520.0,300042
2024-03-11,33.0,33.8,32.11,33.8,74804.0,248274624.0,300042
2024-03-12,33.99,34.58,33.2,34.12,79603.0,269686816.0,300042
2024-03-13,34.8,34.8,33.45,33.84,75242.0,256363824.0,300042
2024-03-14,32.5,34.0,32.49,33.76,75273.0,250372112.0,300042
2024-03-15,33.43,33.57,32.82,33.38,40991.0,136094768.0,300042
2024-03-18,33.89,34.65,33.56,34.63,77800.0,266384112.0,300042
2024-03-19,34.51,35.0,33.96,34.62,61053.0,211395488.0,300042
2024-03-20,34.8,34.85,33.33,34.34,74719.0,254209616.0,300042
2024-03-21,36.08,36.13,33.32,33.39,123656.0,425029760.0,300042
2024-03-22,33.52,34.85,32.19,32.34,108908.0,360840096.0,300042
2024-03-25,32.3,32.52,29.0,29.4,123156.0,379636736.0,300042
2024-03-26,29.46,30.4,28.24,28.6,89066.0,259371968.0,300042
2024-03-27,28.55,28.65,26.48,26.74,94142.0,256496608.0,300042
2024-03-28,26.73,27.92,26.2,27.29,83729.0,227338624.0,300042
2024-03-29,27.3,27.86,26.66,27.12,54352.0,147341616.0,300042
2024-04-01,27.38,28.57,27.0,28.15,66244.0,184551296.0,300042
2024-04-02,29.0,29.29,27.57,27.95,85168.0,240586880.0,300042
2024-04-03,27.59,28.66,26.81,27.74,75622.0,209847056.0,300042
2024-04-08,27.5,27.71,26.8,26.8,53347.0,145057296.0,300042
2024-04-09,27.32,27.4,26.53,26.95,33374.0,89777024.0,300042
2024-04-10,26.95,27.03,25.27,25.5,58372.0,150882976.0,300042
2024-04-11,25.31,26.39,25.2,25.8,51315.0,133399872.0,300042
2024-04-12,25.8,26.26,25.44,25.47,38204.0,98437592.0,300042
2024-04-15,25.03,25.57,23.2,23.93,64403.0,155264768.0,300042
2024-04-16,23.6,24.3,21.7,21.8,63907.0,144189312.0,300042
2024-04-17,22.8,25.27,22.7,25.0,91213.0,220587840.0,300042
2024-04-18,24.94,25.0,23.78,23.81,74551.0,180853760.0,300042
