日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-01,5.07,5.14,4.96,5.08,33724.0,16992336.0,300665
2024-07-02,5.12,5.22,5.03,5.19,42107.0,21727392.0,300665
2024-07-03,5.17,5.21,5.12,5.14,28282.0,14583771.0,300665
2024-07-04,5.15,5.18,4.89,4.93,43758.0,21784318.0,300665
2024-07-05,4.9,5.03,4.84,5.01,36147.0,17925666.0,300665
2024-07-08,5.08,5.46,4.97,5.0,111514.0,57774516.0,300665
2024-07-09,4.8,5.2,4.77,5.18,108747.0,54106956.0,300665
2024-07-10,5.23,5.26,4.86,4.88,92190.0,46194220.0,300665
2024-07-11,4.99,5.05,4.94,5.03,59559.0,29835796.0,300665
2024-07-12,5.03,5.12,4.94,4.97,53454.0,26860666.0,300665
2024-07-15,4.98,4.98,4.77,4.82,50711.0,24517610.0,300665
2024-07-16,4.76,4.83,4.72,4.77,36506.0,17364112.0,300665
2024-07-17,4.78,4.79,4.67,4.69,24002.0,11303685.0,300665
2024-07-18,4.72,4.75,4.52,4.69,38297.0,17659580.0,300665
2024-07-19,4.61,5.0,4.61,4.93,80941.0,39268220.0,300665
2024-07-22,4.85,5.09,4.8,4.97,71203.0,35023676.0,300665
2024-07-23,5.0,5.01,4.82,4.85,44434.0,21911048.0,300665
2024-07-24,4.84,5.14,4.74,4.97,74129.0,36538312.0,300665
2024-07-25,4.96,5.03,4.78,4.9,48498.0,23863410.0,300665
2024-07-26,4.87,5.15,4.86,5.09,93854.0,47313368.0,300665
2024-07-29,5.04,5.13,5.01,5.08,57536.0,29217856.0,300665
2024-07-30,5.08,5.15,5.04,5.1,37609.0,19153020.0,300665
2024-07-31,5.08,5.23,5.07,5.21,54055.0,27908634.0,300665
2024-08-01,5.2,5.38,5.2,5.22,60023.0,31693772.0,300665
2024-08-02,5.15,5.28,5.09,5.1,61924.0,32049956.0,300665
2024-08-05,5.07,5.17,4.97,4.97,55613.0,28237768.0,300665
2024-08-06,5.04,5.14,5.03,5.14,38682.0,19641168.0,300665
2024-08-07,5.14,5.17,5.11,5.13,25420.0,13077867.0,300665
2024-08-08,5.11,5.17,5.03,5.15,35740.0,18252702.0,300665
2024-08-09,5.16,5.2,5.09,5.11,29566.0,15240921.0,300665
2024-08-12,5.16,5.18,5.06,5.08,42823.0,21953160.0,300665
2024-08-13,5.06,5.34,4.98,5.32,93097.0,48642968.0,300665
2024-08-14,5.37,5.85,5.35,5.51,210507.0,117596264.0,300665
2024-08-15,5.4,5.46,5.27,5.35,143065.0,76487616.0,300665
2024-08-16,5.38,5.43,5.18,5.23,98282.0,51679880.0,300665
2024-08-19,5.25,5.68,5.21,5.6,192809.0,105868480.0,300665
2024-08-20,5.53,6.35,5.43,5.71,303994.0,179146016.0,300665
2024-08-21,5.48,5.94,5.43,5.74,236127.0,134306944.0,300665
2024-08-22,5.68,5.75,5.28,5.33,181358.0,98262280.0,300665
2024-08-23,5.3,5.35,4.9,5.05,146012.0,73530784.0,300665
2024-08-26,5.0,5.11,4.9,5.09,88638.0,44674680.0,300665
2024-08-27,4.92,5.04,4.81,5.01,96177.0,47507812.0,300665
2024-08-28,4.95,5.11,4.86,5.01,54056.0,26999940.0,300665
2024-08-29,4.99,5.08,4.92,5.04,43257.0,21707304.0,300665
2024-08-30,5.05,5.21,5.04,5.14,54672.0,28110368.0,300665
