日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-29,47.03,47.69,44.8,44.88,43931.0,202411056.0,301315
2024-10-30,44.5,44.98,43.46,44.45,31022.0,137005088.0,301315
2024-10-31,44.3,46.85,44.0,45.35,41958.0,192181920.0,301315
2024-11-01,45.0,45.1,41.7,41.8,42310.0,181340208.0,301315
2024-11-04,42.0,44.08,41.6,44.08,29897.0,128803976.0,301315
2024-11-05,44.36,48.78,44.01,47.7,61807.0,288637216.0,301315
2024-11-06,47.66,49.87,46.88,47.75,74466.0,359878112.0,301315
2024-11-07,46.51,51.0,46.51,50.62,85564.0,421680736.0,301315
2024-11-08,52.72,52.88,48.6,48.7,70495.0,350078944.0,301315
2024-11-11,47.91,49.96,47.91,49.94,47066.0,231586592.0,301315
2024-11-12,50.99,50.99,47.77,48.69,42220.0,208462544.0,301315
2024-11-13,48.3,50.97,47.83,50.74,65904.0,330536192.0,301315
2024-11-14,51.1,52.33,49.5,50.8,79634.0,407172544.0,301315
2024-11-15,50.82,53.1,47.87,47.92,70930.0,361369056.0,301315
2024-11-18,46.88,47.91,42.18,42.73,51856.0,227261088.0,301315
2024-11-19,42.52,45.64,42.41,45.46,41935.0,184621360.0,301315
2024-11-20,44.8,46.42,44.09,45.85,36846.0,167440496.0,301315
2024-11-21,45.9,46.4,44.82,45.53,31280.0,142741920.0,301315
2024-11-22,45.08,46.18,42.42,42.49,34376.0,152250256.0,301315
2024-11-25,42.98,43.5,41.7,43.16,24402.0,103859568.0,301315
2024-11-26,42.9,44.2,42.44,42.47,20433.0,88450768.0,301315
2024-11-27,42.51,44.24,41.5,44.23,29151.0,125445752.0,301315
2024-11-28,44.01,45.75,43.8,44.0,29601.0,132551440.0,301315
2024-11-29,43.82,52.8,43.72,52.8,83237.0,423676960.0,301315
2024-12-02,52.68,63.36,51.3,58.4,216290.0,1260102784.0,301315
2024-12-03,55.15,59.93,54.46,55.51,167210.0,950362368.0,301315
2024-12-04,53.2,57.56,53.18,55.93,115940.0,647428864.0,301315
2024-12-05,55.7,56.6,54.02,54.58,90233.0,497628704.0,301315
2024-12-06,54.75,57.33,53.0,56.28,104637.0,578435520.0,301315
2024-12-09,54.01,56.78,54.01,55.5,66324.0,366747552.0,301315
2024-12-10,59.9,59.98,53.56,53.73,108018.0,606630848.0,301315
2024-12-11,52.9,54.5,51.58,52.0,74495.0,389985984.0,301315
2024-12-12,52.21,54.1,50.9,53.11,63184.0,331217120.0,301315
2024-12-13,52.07,52.81,51.0,51.02,47401.0,245900096.0,301315
2024-12-16,51.05,51.22,49.39,50.5,31954.0,160698176.0,301315
2024-12-17,50.49,50.5,47.6,47.82,38385.0,186819456.0,301315
2024-12-18,48.52,49.64,47.0,48.8,39978.0,194545232.0,301315
2024-12-19,47.84,49.35,47.77,49.12,31251.0,152611312.0,301315
2024-12-20,49.0,51.5,48.51,51.1,50393.0,254117168.0,301315
2024-12-23,50.81,50.99,48.4,48.86,48426.0,241085120.0,301315
2024-12-24,49.83,58.39,48.87,53.78,99708.0,533663392.0,301315
2024-12-25,52.53,53.4,50.74,53.0,70205.0,365639232.0,301315
2024-12-26,52.5,58.35,52.18,54.85,107040.0,592758336.0,301315
2024-12-27,54.08,65.82,54.08,65.82,216772.0,1344669952.0,301315
2024-12-30,65.0,78.98,63.88,76.78,246069.0,1725814400.0,301315
2024-12-31,72.04,73.7,67.61,68.29,177049.0,1236077824.0,301315
2025-01-02,66.23,68.2,63.5,64.85,135560.0,888760000.0,301315
2025-01-03,64.49,64.8,58.75,59.7,128582.0,779888576.0,301315
2025-01-06,58.88,59.98,56.8,58.7,89880.0,525131360.0,301315
2025-01-07,58.99,62.57,57.52,62.22,134941.0,806785664.0,301315
2025-01-08,59.69,61.79,56.92,60.1,128971.0,762914752.0,301315
2025-01-09,58.96,68.0,58.5,64.7,163871.0,1043040704.0,301315
2025-01-10,62.55,67.16,60.6,64.06,150216.0,956818752.0,301315
2025-01-13,61.37,70.2,60.98,67.9,147560.0,981652992.0,301315
2025-01-14,66.9,74.58,65.5,70.76,174522.0,1204241920.0,301315
2025-01-15,67.6,69.07,63.0,63.14,129390.0,856783232.0,301315
2025-01-16,64.6,65.71,62.0,65.7,102436.0,658685440.0,301315
2025-01-17,64.0,68.0,63.04,63.96,107785.0,709376000.0,301315
2025-01-20,64.35,64.99,60.8,61.58,79601.0,495318016.0,301315
2025-01-21,62.12,63.26,60.89,62.98,71085.0,442624160.0,301315
2025-01-22,61.35,64.7,60.0,64.5,89307.0,554921024.0,301315
2025-01-23,66.0,77.4,65.16,69.73,204806.0,1506445184.0,301315
2025-01-24,63.01,64.64,60.74,62.55,161881.0,1012440192.0,301315
2025-01-27,61.34,62.26,55.55,55.55,101360.0,588878400.0,301315
2025-02-05,56.26,58.5,55.08,58.45,81577.0,468069312.0,301315
2025-02-06,57.87,60.2,57.32,59.79,81179.0,480795712.0,301315
2025-02-07,59.9,62.67,59.37,61.49,106059.0,646986368.0,301315
2025-02-10,61.54,63.58,61.0,63.12,88368.0,554498560.0,301315
2025-02-11,63.28,63.28,61.04,61.74,67168.0,416588704.0,301315
2025-02-12,61.02,62.11,60.25,61.92,70449.0,431334464.0,301315
2025-02-13,61.3,62.15,59.5,59.96,64635.0,391467168.0,301315
2025-02-14,59.41,60.83,58.51,60.25,51667.0,308753632.0,301315
2025-02-17,60.5,61.48,59.88,61.45,67527.0,410734208.0,301315
2025-02-18,61.0,61.45,57.08,57.41,63365.0,373261888.0,301315
2025-02-19,57.39,65.6,57.39,63.2,118362.0,736576576.0,301315
