日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-08,17.49,17.72,17.08,17.69,13066.0,22831820.0,301515
2025-01-09,17.88,17.88,17.48,17.8,12648.0,22418432.0,301515
2025-01-10,17.8,18.05,17.37,17.38,8817.0,15590729.0,301515
2025-01-13,17.19,17.98,17.03,17.88,10725.0,18861106.0,301515
2025-01-14,18.0,18.34,17.84,18.34,16770.0,30472728.0,301515
2025-01-15,18.33,18.41,17.92,18.34,14371.0,26078360.0,301515
2025-01-16,18.21,18.5,18.18,18.4,16767.0,30825610.0,301515
2025-01-17,18.29,18.49,18.1,18.46,11271.0,20708416.0,301515
2025-01-20,18.5,18.76,18.3,18.43,15476.0,28644776.0,301515
2025-01-21,18.37,18.57,18.04,18.15,12627.0,22983328.0,301515
2025-01-22,18.43,18.43,17.88,17.94,11621.0,21023836.0,301515
2025-01-23,18.06,18.24,17.92,17.97,12991.0,23479900.0,301515
2025-01-24,17.99,18.12,17.6,18.1,13580.0,24284956.0,301515
2025-01-27,18.25,18.43,18.03,18.1,9483.0,17318970.0,301515
2025-02-05,18.17,18.45,18.17,18.38,11101.0,20392292.0,301515
2025-02-06,18.38,18.56,18.26,18.56,11889.0,21945836.0,301515
2025-02-07,18.58,18.85,18.43,18.54,16835.0,31473618.0,301515
2025-02-10,18.66,19.03,18.61,18.95,14232.0,26780532.0,301515
2025-02-11,19.03,19.03,18.62,18.82,9461.0,17752524.0,301515
2025-02-12,18.94,18.94,18.54,18.67,10524.0,19649998.0,301515
2025-02-13,18.72,18.8,18.44,18.47,10820.0,20092364.0,301515
2025-02-14,18.59,19.15,18.49,18.82,20203.0,38167164.0,301515
2025-02-17,18.9,19.58,18.9,19.48,27837.0,53703548.0,301515
2025-02-18,19.44,19.93,19.03,19.33,36722.0,71417952.0,301515
2025-02-19,19.18,19.5,19.03,19.35,22854.0,44122676.0,301515
2025-02-20,19.4,19.74,19.25,19.35,22417.0,43614584.0,301515
2025-02-21,19.35,19.61,19.07,19.35,20571.0,39735100.0,301515
2025-02-24,19.31,19.63,19.11,19.5,20268.0,39269208.0,301515
2025-02-25,19.36,19.47,19.23,19.31,11181.0,21630648.0,301515
2025-02-26,19.32,19.46,19.29,19.4,9958.0,19267138.0,301515
2025-02-27,19.33,19.61,19.1,19.61,20987.0,40712288.0,301515
2025-02-28,19.5,19.61,18.93,19.01,15070.0,29021252.0,301515
2025-03-03,19.05,19.35,18.81,18.98,17242.0,32982404.0,301515
2025-03-04,18.9,19.18,18.9,19.17,9764.0,18635008.0,301515
2025-03-05,19.15,19.35,18.83,19.07,10836.0,20558668.0,301515
2025-03-06,19.06,19.37,19.05,19.36,14714.0,28351158.0,301515
2025-03-07,19.33,19.35,18.96,19.1,11435.0,21884576.0,301515
2025-03-10,19.24,19.64,19.22,19.38,14091.0,27344610.0,301515
2025-03-11,19.26,19.29,19.0,19.25,10350.0,19815376.0,301515
2025-03-12,19.26,19.43,19.12,19.22,9330.0,17949860.0,301515
2025-03-13,19.21,19.28,18.83,19.06,11186.0,21267412.0,301515
2025-03-14,19.04,19.59,18.98,19.58,21377.0,41442252.0,301515
2025-03-17,19.58,19.7,19.4,19.6,12401.0,24271856.0,301515
2025-03-18,19.82,19.82,19.47,19.67,10865.0,21304098.0,301515
2025-03-19,19.69,19.82,19.49,19.54,9436.0,18545906.0,301515
2025-03-20,19.53,19.69,19.34,19.59,9701.0,18961740.0,301515
2025-03-21,19.67,19.78,19.31,19.43,12043.0,23466574.0,301515
2025-03-24,19.4,19.49,18.36,18.7,23302.0,43748912.0,301515
2025-03-25,18.66,18.7,18.28,18.59,10073.0,18650188.0,301515
2025-03-26,18.5,19.07,18.35,18.95,12339.0,23324326.0,301515
2025-03-27,18.93,19.18,18.54,19.08,10583.0,20014120.0,301515
2025-03-28,19.03,19.32,18.85,18.88,11037.0,21032426.0,301515
2025-03-31,18.86,18.86,18.41,18.62,8934.0,16601824.0,301515
2025-04-01,19.02,19.8,18.98,19.35,29527.0,57557120.0,301515
2025-04-02,19.29,19.73,19.12,19.61,21344.0,41596268.0,301515
2025-04-03,19.48,19.85,19.38,19.6,15427.0,30288132.0,301515
2025-04-07,18.8,19.16,16.12,16.88,27487.0,48154052.0,301515
2025-04-08,16.97,17.78,16.83,17.13,17211.0,29577982.0,301515
2025-04-09,16.8,17.7,15.85,17.52,17471.0,29435892.0,301515
2025-04-10,17.75,18.09,17.55,17.93,12816.0,22977280.0,301515
2025-04-11,17.8,18.16,17.65,17.9,11101.0,19965178.0,301515
2025-04-14,17.98,18.26,17.98,18.12,7226.0,13121751.0,301515
2025-04-15,18.13,18.38,18.06,18.28,6844.0,12477742.0,301515
2025-04-16,18.3,18.3,17.63,17.93,9587.0,17213044.0,301515
2025-04-17,17.89,18.39,17.81,18.17,11106.0,20251856.0,301515
2025-04-18,18.17,18.36,17.9,18.06,9631.0,17454804.0,301515
2025-04-21,18.0,18.21,17.73,18.08,9319.0,16785750.0,301515
2025-04-22,18.0,18.16,17.89,17.92,7922.0,14251622.0,301515
2025-04-23,17.98,18.2,17.94,18.17,7634.0,13781526.0,301515
2025-04-24,18.13,18.3,17.83,18.0,8855.0,16009342.0,301515
2025-04-25,18.03,18.22,17.8,17.89,8151.0,14635517.0,301515
2025-04-28,17.8,17.87,17.4,17.78,8611.0,15204196.0,301515
2025-04-29,17.78,18.23,17.61,18.13,10768.0,19481854.0,301515
2025-04-30,18.33,18.4,18.15,18.33,7050.0,12927007.0,301515
2025-05-06,18.46,18.59,18.34,18.59,11115.0,20536392.0,301515
2025-05-07,18.82,18.98,18.67,18.75,10435.0,19648334.0,301515
2025-05-08,18.75,19.13,18.7,19.1,8697.0,16495929.0,301515
2025-05-09,19.11,19.19,18.84,18.86,9085.0,17210276.0,301515
2025-05-12,19.0,19.13,18.8,19.0,6560.0,12425574.0,301515
2025-05-13,19.1,19.58,18.81,19.35,22918.0,44097648.0,301515
2025-05-14,19.68,19.92,18.98,19.23,24902.0,48240168.0,301515
2025-05-15,19.21,19.38,18.92,19.13,15275.0,29183856.0,301515
2025-05-16,19.02,19.28,18.95,19.14,9517.0,18253902.0,301515
2025-05-19,19.18,19.57,19.08,19.42,13747.0,26576896.0,301515
2025-05-20,19.42,19.65,19.39,19.63,10426.0,20392246.0,301515
2025-05-21,19.67,19.76,19.16,19.4,11717.0,22846916.0,301515
2025-05-22,19.4,19.59,19.04,19.11,9267.0,17836884.0,301515
2025-05-23,19.16,19.53,19.06,19.11,11626.0,22418744.0,301515
2025-05-26,19.1,19.27,18.9,19.15,8620.0,16460055.0,301515
2025-05-27,19.11,19.39,18.98,19.35,7325.0,14072949.0,301515
2025-05-28,19.3,19.42,19.07,19.19,7230.0,13899787.0,301515
2025-05-29,19.22,19.7,19.11,19.62,13438.0,26259680.0,301515
2025-05-30,19.53,19.74,19.27,19.36,7273.0,14152738.0,301515
2025-06-03,19.18,19.66,19.15,19.63,9833.0,19227220.0,301515
2025-06-04,19.75,19.82,19.53,19.66,9487.0,18657672.0,301515
2025-06-05,19.79,19.79,19.47,19.63,8962.0,17586974.0,301515
2025-06-06,19.69,20.15,19.38,19.96,19584.0,38897936.0,301515
2025-06-09,19.98,20.4,19.9,20.1,18194.0,36611800.0,301515
2025-06-10,20.28,20.28,19.7,19.91,16826.0,33640632.0,301515
2025-06-11,20.0,20.06,19.81,20.02,10355.0,20682874.0,301515
2025-06-12,20.08,20.21,19.88,20.03,9039.0,18109968.0,301515
2025-06-13,20.06,20.13,19.5,19.6,11857.0,23358132.0,301515
2025-06-16,19.5,19.98,19.45,19.8,11579.0,22908762.0,301515
2025-06-17,19.84,20.19,19.61,19.74,9908.0,19718140.0,301515
2025-06-18,19.64,19.83,19.16,19.4,9795.0,19011614.0,301515
2025-06-19,19.38,19.46,18.76,18.84,13262.0,25243276.0,301515
2025-06-20,18.84,19.08,18.56,18.6,7929.0,14877022.0,301515
2025-06-23,18.6,19.16,18.51,19.12,9863.0,18622632.0,301515
2025-06-24,19.14,19.75,18.93,19.73,12347.0,24080296.0,301515
2025-06-25,19.83,19.9,19.45,19.71,11797.0,23205164.0,301515
2025-06-26,19.81,20.23,19.62,19.88,13129.0,26169196.0,301515
2025-06-27,20.0,20.17,19.82,20.08,10038.0,20141452.0,301515
2025-06-30,20.14,20.34,20.08,20.33,10892.0,22055864.0,301515
2025-07-01,20.33,20.5,20.13,20.4,12214.0,24861346.0,301515
2025-07-02,20.52,20.58,20.16,20.37,12107.0,24664472.0,301515
