日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-31,15.59,16.08,15.41,16.04,29390.0,46481328.0,300966
2024-08-01,15.92,16.48,15.9,16.28,26917.0,43900836.0,300966
2024-08-02,16.26,17.07,16.18,16.6,42316.0,70744096.0,300966
2024-08-05,16.43,16.9,16.07,16.1,33224.0,54798792.0,300966
2024-08-06,16.22,17.03,16.07,16.95,42168.0,70293040.0,300966
2024-08-07,16.95,16.95,16.51,16.59,25243.0,42043988.0,300966
2024-08-08,16.69,17.09,16.49,16.75,36790.0,62012280.0,300966
2024-08-09,16.6,16.74,16.27,16.31,27530.0,45200176.0,300966
2024-08-12,16.31,16.94,16.26,16.67,30105.0,50158792.0,300966
2024-08-13,16.91,16.98,16.23,16.42,21993.0,36145188.0,300966
2024-08-14,16.32,16.66,16.17,16.34,17019.0,27777074.0,300966
2024-08-15,16.34,16.75,16.21,16.46,18561.0,30548242.0,300966
2024-08-16,16.56,17.04,16.12,16.89,39013.0,65020652.0,300966
2024-08-19,16.95,16.95,16.16,16.22,28776.0,47147856.0,300966
2024-08-20,16.13,16.3,15.56,15.63,23727.0,37473920.0,300966
2024-08-21,15.72,15.72,15.36,15.54,10669.0,16571893.0,300966
2024-08-22,15.54,15.68,15.18,15.2,12762.0,19574288.0,300966
2024-08-23,15.19,15.26,14.84,14.93,14904.0,22293976.0,300966
2024-08-26,14.93,15.23,14.76,15.1,12207.0,18395900.0,300966
2024-08-27,15.1,15.37,14.93,14.98,16045.0,24316096.0,300966
2024-08-28,14.5,14.68,14.0,14.17,28039.0,40129000.0,300966
2024-08-29,14.02,14.8,13.9,14.71,25316.0,36656488.0,300966
2024-08-30,14.8,15.16,14.52,14.9,17417.0,25913058.0,300966
2024-09-02,15.0,15.24,14.6,14.61,13456.0,20044788.0,300966
2024-09-03,14.62,14.89,14.41,14.61,8284.0,12146392.0,300966
2024-09-04,14.51,14.63,14.3,14.45,10097.0,14624417.0,300966
2024-09-05,14.67,14.7,14.45,14.55,9535.0,13882531.0,300966
2024-09-06,14.53,14.83,14.13,14.21,14447.0,20817440.0,300966
2024-09-09,14.11,14.69,14.06,14.43,14696.0,21201204.0,300966
2024-09-10,14.38,14.68,14.08,14.33,11866.0,16928692.0,300966
2024-09-11,14.44,14.46,14.18,14.25,10339.0,14782794.0,300966
2024-09-12,14.38,14.68,14.26,14.29,12936.0,18738150.0,300966
2024-09-13,14.24,14.38,13.95,14.02,10327.0,14582467.0,300966
2024-09-18,14.03,14.09,13.43,13.66,12144.0,16591943.0,300966
2024-09-19,13.66,14.25,13.66,14.11,15080.0,21157516.0,300966
2024-09-20,14.09,14.21,13.77,13.82,11133.0,15444037.0,300966
2024-09-23,13.98,14.14,13.78,13.93,15802.0,22085248.0,300966
2024-09-24,13.99,14.38,13.85,14.35,16374.0,23188158.0,300966
2024-09-25,14.56,14.95,14.41,14.6,22112.0,32498028.0,300966
2024-09-26,14.58,15.06,14.45,15.04,19254.0,28509092.0,300966
2024-09-27,15.5,16.16,15.19,15.9,34859.0,54547992.0,300966
2024-09-30,16.28,18.37,16.0,17.97,78399.0,133674512.0,300966
2024-10-08,20.5,21.52,18.9,20.22,102973.0,206238288.0,300966
2024-10-09,18.9,19.44,17.0,17.18,67280.0,123814144.0,300966
2024-10-10,17.89,19.0,17.52,17.71,51034.0,92584240.0,300966
2024-10-11,17.84,20.24,17.19,18.68,84423.0,159803856.0,300966
2024-10-14,17.56,18.38,16.8,18.16,78001.0,135634816.0,300966
2024-10-15,17.8,19.45,17.44,18.24,79224.0,145861504.0,300966
2024-10-16,17.6,18.99,17.56,18.21,52564.0,95679872.0,300966
2024-10-17,18.06,18.46,17.75,17.76,49502.0,89517408.0,300966
2024-10-18,17.5,18.3,17.47,18.06,53392.0,95655904.0,300966
2024-10-21,18.07,18.72,17.88,18.54,57604.0,105546840.0,300966
2024-10-22,18.5,19.24,18.4,18.98,68608.0,129941936.0,300966
2024-10-23,18.88,18.99,18.46,18.63,53286.0,99486768.0,300966
2024-10-24,18.46,19.23,18.37,18.9,55047.0,104027672.0,300966
2024-10-25,18.58,19.66,18.55,19.62,80609.0,154825184.0,300966
2024-10-28,19.39,20.17,18.96,19.9,72095.0,141105200.0,300966
2024-10-29,21.0,23.46,20.58,20.73,145354.0,313680256.0,300966
2024-10-30,19.8,19.98,19.01,19.42,87695.0,171314368.0,300966
2024-10-31,19.15,19.23,18.7,18.89,61668.0,116650136.0,300966
2024-11-01,18.71,19.65,18.0,19.09,68971.0,130270576.0,300966
2024-11-04,18.8,19.03,18.31,18.7,40913.0,76159792.0,300966
2024-11-05,18.81,19.14,18.65,19.02,46242.0,87433344.0,300966
2024-11-06,18.9,19.21,18.68,18.87,45967.0,87196312.0,300966
2024-11-07,18.87,19.51,18.71,19.31,48692.0,93749856.0,300966
2024-11-08,19.37,19.88,19.21,19.79,57496.0,112501120.0,300966
2024-11-11,19.51,20.26,19.31,20.07,59968.0,118080096.0,300966
2024-11-12,20.15,21.25,19.89,20.0,75036.0,153896896.0,300966
2024-11-13,19.85,20.27,19.2,19.66,48197.0,94960968.0,300966
2024-11-14,19.55,19.77,18.87,18.92,29788.0,57223644.0,300966
2024-11-15,18.98,19.0,18.29,18.33,30424.0,56836752.0,300966
2024-11-18,18.49,18.56,17.5,17.67,29856.0,53773576.0,300966
2024-11-19,17.79,18.24,17.67,18.18,24059.0,43240980.0,300966
2024-11-20,18.14,18.74,18.05,18.64,24228.0,44761904.0,300966
2024-11-21,18.64,18.88,18.48,18.72,20844.0,38918912.0,300966
2024-11-22,18.72,18.8,17.6,17.62,24159.0,44033192.0,300966
2024-11-25,17.95,18.16,17.68,18.16,22712.0,40740460.0,300966
2024-11-26,18.09,18.8,18.09,18.3,22944.0,42260700.0,300966
2024-11-27,18.2,18.53,17.55,18.31,22507.0,40336268.0,300966
2024-11-28,18.33,19.2,18.26,18.6,30196.0,56325904.0,300966
2024-11-29,18.53,18.78,18.22,18.65,25850.0,48044204.0,300966
2024-12-02,18.65,19.0,18.63,18.9,26231.0,49519748.0,300966
2024-12-03,18.75,19.28,18.69,19.11,35548.0,67484384.0,300966
2024-12-04,19.11,19.2,18.37,18.52,25894.0,48505440.0,300966
2024-12-05,18.51,18.63,18.38,18.56,17605.0,32608936.0,300966
2024-12-06,18.58,18.9,18.38,18.89,23962.0,44848252.0,300966
2024-12-09,19.1,19.25,18.66,18.92,26979.0,51160024.0,300966
2024-12-10,19.4,19.55,18.8,18.84,33936.0,65007960.0,300966
2024-12-11,18.85,19.05,18.76,18.94,21867.0,41390696.0,300966
2024-12-12,18.9,19.34,18.73,19.25,29762.0,57014644.0,300966
2024-12-13,19.52,19.7,18.78,18.82,37609.0,71861480.0,300966
2024-12-16,18.9,19.38,18.54,18.64,23279.0,44024604.0,300966
2024-12-17,18.85,18.85,17.72,17.85,34166.0,61850880.0,300966
2024-12-18,17.93,17.95,17.4,17.66,20347.0,35976144.0,300966
2024-12-19,17.5,17.65,17.2,17.48,16765.0,29163402.0,300966
2024-12-20,17.47,17.83,17.4,17.75,15504.0,27425852.0,300966
2024-12-23,17.64,17.74,16.7,16.71,26608.0,45646284.0,300966
2024-12-24,16.58,16.9,16.3,16.58,14432.0,23876976.0,300966
2024-12-25,16.6,16.75,15.84,16.06,18858.0,30393548.0,300966
2024-12-26,16.16,16.48,16.01,16.3,13671.0,22302876.0,300966
2024-12-27,16.34,16.7,16.15,16.65,18245.0,30207180.0,300966
2024-12-30,16.41,17.01,16.31,16.84,24228.0,40430188.0,300966
2024-12-31,16.73,16.93,16.08,16.13,14741.0,24207636.0,300966
2025-01-02,16.24,16.42,15.75,15.89,14065.0,22716390.0,300966
2025-01-03,15.89,16.0,15.22,15.26,14836.0,23129592.0,300966
2025-01-06,15.45,15.76,15.0,15.58,20643.0,32044884.0,300966
2025-01-07,15.57,15.72,15.21,15.72,16849.0,26020852.0,300966
2025-01-08,15.71,16.02,15.23,15.61,17671.0,27655370.0,300966
2025-01-09,15.52,15.72,15.27,15.48,11493.0,17846734.0,300966
2025-01-10,15.42,15.51,14.76,14.77,15319.0,23105544.0,300966
2025-01-13,14.63,14.92,14.26,14.9,10706.0,15712802.0,300966
2025-01-14,14.97,15.5,14.8,15.5,20294.0,31029244.0,300966
2025-01-15,15.66,15.66,15.29,15.41,9715.0,14959932.0,300966
2025-01-16,15.58,15.65,15.27,15.44,13013.0,20115680.0,300966
2025-01-17,15.45,15.58,15.22,15.45,11173.0,17190712.0,300966
2025-01-20,15.49,15.75,15.38,15.73,14468.0,22608004.0,300966
2025-01-21,15.83,15.9,15.23,15.28,12939.0,19970444.0,300966
2025-01-22,15.28,15.28,15.02,15.13,8594.0,13003614.0,300966
2025-01-23,15.38,15.62,15.21,15.28,12695.0,19617660.0,300966
2025-01-24,15.22,15.39,15.15,15.38,12393.0,18949580.0,300966
2025-01-27,15.39,15.76,15.24,15.4,11699.0,18222312.0,300966
2025-02-05,15.55,15.86,15.46,15.85,15740.0,24714916.0,300966
2025-02-06,15.85,16.0,15.6,15.99,13096.0,20763322.0,300966
2025-02-07,16.1,16.46,15.96,16.35,20052.0,32674482.0,300966
2025-02-10,16.56,16.96,16.39,16.95,23386.0,39238724.0,300966
2025-02-11,16.92,16.98,16.5,16.69,14924.0,24825244.0,300966
