日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-08-28,13.05,13.28,13.01,13.19,21283.0,28026584.0,300491
2024-08-29,13.1,13.5,13.09,13.39,25722.0,34420724.0,300491
2024-08-30,13.2,13.8,13.2,13.61,43249.0,58920212.0,300491
2024-09-02,13.61,13.95,13.43,13.56,41808.0,57460764.0,300491
2024-09-03,13.42,13.81,13.42,13.66,24894.0,33982200.0,300491
2024-09-04,13.53,13.72,13.43,13.56,24426.0,33207206.0,300491
2024-09-05,13.53,13.73,13.51,13.66,20181.0,27495980.0,300491
2024-09-06,13.75,13.75,13.2,13.24,28202.0,37780896.0,300491
2024-09-09,13.08,13.29,13.01,13.16,14824.0,19475192.0,300491
2024-09-10,13.21,14.23,13.05,14.05,100287.0,138983344.0,300491
2024-09-11,13.9,14.5,13.81,13.97,83770.0,118127008.0,300491
2024-09-12,13.88,14.19,13.77,13.85,60825.0,85115112.0,300491
2024-09-13,13.89,13.99,13.22,13.25,49514.0,66741884.0,300491
2024-09-18,13.3,13.39,12.84,13.07,28772.0,37468848.0,300491
2024-09-19,13.19,13.45,13.04,13.26,26637.0,35298748.0,300491
2024-09-20,13.38,13.38,12.94,13.04,28670.0,37484696.0,300491
2024-09-23,13.03,13.14,12.9,12.96,21944.0,28483924.0,300491
2024-09-24,13.07,13.35,12.73,13.35,47898.0,62757236.0,300491
2024-09-25,13.47,14.07,13.44,13.64,60473.0,82944264.0,300491
2024-09-26,13.65,14.04,13.47,14.01,49397.0,68157696.0,300491
2024-09-27,14.4,15.12,14.15,14.78,88595.0,129241920.0,300491
2024-09-30,15.58,17.1,15.21,16.81,130684.0,210497568.0,300491
2024-10-08,19.9,19.9,17.19,18.81,170758.0,314582144.0,300491
2024-10-09,18.0,18.0,16.23,16.23,125529.0,213323728.0,300491
2024-10-10,16.29,17.17,16.1,16.25,68105.0,112430840.0,300491
2024-10-11,16.11,16.21,15.26,15.49,60477.0,94437688.0,300491
2024-10-14,15.6,15.83,15.21,15.76,58157.0,91011280.0,300491
2024-10-15,15.67,15.98,15.33,15.35,60474.0,94433864.0,300491
2024-10-16,15.05,15.56,15.01,15.28,46838.0,71827064.0,300491
2024-10-17,15.43,15.55,15.14,15.17,41537.0,63801624.0,300491
2024-10-18,15.1,16.16,15.1,15.85,80489.0,125420976.0,300491
2024-10-21,15.86,16.45,15.86,16.14,78194.0,125920544.0,300491
2024-10-22,16.14,16.35,15.96,16.3,65193.0,105565528.0,300491
2024-10-23,16.34,16.58,16.13,16.23,69072.0,112623784.0,300491
2024-10-24,16.13,16.27,15.86,15.95,43975.0,70260544.0,300491
2024-10-25,15.99,16.57,15.99,16.48,57560.0,93954320.0,300491
2024-10-28,16.49,16.6,16.25,16.45,59638.0,97905176.0,300491
2024-10-29,16.6,16.66,15.93,15.95,56080.0,90924688.0,300491
2024-10-30,15.72,15.82,15.19,15.41,88954.0,137358256.0,300491
2024-10-31,15.41,15.56,15.22,15.42,60823.0,93675544.0,300491
2024-11-01,15.28,15.35,14.65,14.66,76587.0,114046216.0,300491
2024-11-04,14.66,15.17,14.62,15.15,41375.0,62043400.0,300491
2024-11-05,15.2,15.68,15.08,15.62,59570.0,92214208.0,300491
2024-11-06,15.65,15.88,15.49,15.69,70559.0,110931280.0,300491
2024-11-07,15.65,16.1,15.51,16.1,69382.0,110299824.0,300491
2024-11-08,16.29,16.49,16.05,16.18,74367.0,120900976.0,300491
2024-11-11,16.07,16.8,16.0,16.8,78331.0,129154616.0,300491
