日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-08-12,32.66,40.0,30.02,34.01,582533.0,1948170112.0,301632
2025-08-13,32.84,46.58,32.04,43.6,540441.0,2077629824.0,301632
2025-08-14,44.8,46.68,36.88,37.53,468935.0,1965467520.0,301632
2025-08-15,35.97,40.68,34.28,37.0,380371.0,1390870656.0,301632
2025-08-18,35.0,43.21,34.25,36.97,391732.0,1472850560.0,301632
2025-08-19,35.51,44.36,35.0,44.36,458476.0,1902559232.0,301632
2025-08-20,45.59,46.49,38.14,39.24,428844.0,1765596032.0,301632
2025-08-21,38.51,39.77,36.1,37.4,269398.0,1013607360.0,301632
2025-08-22,37.1,38.39,36.4,36.95,183275.0,682959296.0,301632
2025-08-25,36.92,38.34,36.36,37.84,206419.0,769800320.0,301632
