日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-08-15,23.57,24.14,23.45,23.98,20025.0,47821456.0,300814
2024-08-16,24.06,24.75,23.88,24.46,33023.0,80686664.0,300814
2024-08-19,24.56,24.77,23.77,23.9,29115.0,70530024.0,300814
2024-08-20,23.81,23.98,23.31,23.41,18995.0,44822600.0,300814
2024-08-21,23.72,23.92,23.22,23.49,18953.0,44774020.0,300814
2024-08-22,23.47,23.65,22.87,22.87,18689.0,43163732.0,300814
2024-08-23,22.86,23.42,22.5,23.1,19235.0,44209060.0,300814
2024-08-26,23.05,23.48,22.93,23.23,14491.0,33653288.0,300814
2024-08-27,23.23,23.34,22.31,22.42,16860.0,38289884.0,300814
2024-08-28,22.39,22.69,22.16,22.41,13901.0,31209832.0,300814
2024-08-29,22.25,22.87,22.16,22.71,15184.0,34257784.0,300814
2024-08-30,23.0,24.28,22.88,23.87,36962.0,87943944.0,300814
2024-09-02,23.98,24.4,23.7,23.74,28550.0,68695264.0,300814
2024-09-03,23.8,24.15,23.66,24.04,23164.0,55434848.0,300814
2024-09-04,24.0,24.51,23.5,24.13,22542.0,54004308.0,300814
2024-09-05,24.35,24.66,23.92,24.19,23817.0,57764052.0,300814
2024-09-06,24.02,24.15,23.23,23.28,20080.0,47485212.0,300814
2024-09-09,23.07,23.49,22.96,23.27,12029.0,27949752.0,300814
2024-09-10,23.18,24.71,23.01,24.19,33294.0,79746432.0,300814
2024-09-11,23.74,24.32,23.65,23.89,22674.0,54231432.0,300814
2024-09-12,24.19,24.36,23.44,23.44,17946.0,42705632.0,300814
2024-09-13,23.39,23.9,23.02,23.03,19471.0,45657064.0,300814
2024-09-18,23.04,23.3,22.36,22.69,15798.0,35864448.0,300814
2024-09-19,22.88,23.15,22.55,22.94,16420.0,37612880.0,300814
2024-09-20,23.04,23.38,22.81,22.93,17988.0,41425232.0,300814
2024-09-23,22.82,23.38,22.6,22.89,16875.0,38916572.0,300814
2024-09-24,22.81,23.8,22.62,23.8,35834.0,83512456.0,300814
2024-09-25,24.07,24.46,23.66,23.81,38328.0,92380576.0,300814
2024-09-26,23.6,24.63,23.6,24.61,36167.0,87693224.0,300814
2024-09-27,25.06,26.49,24.83,26.2,53509.0,137295856.0,300814
2024-09-30,27.15,30.88,26.8,30.58,91392.0,262916000.0,300814
