日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-29,29.78,29.83,29.22,29.23,4179.0,12270316.0,301200
2024-07-30,29.24,29.43,28.71,29.32,4837.0,14080985.0,301200
2024-07-31,29.29,30.21,29.02,30.14,6303.0,18825262.0,301200
2024-08-01,30.14,30.62,30.0,30.11,6062.0,18352216.0,301200
2024-08-02,29.85,30.5,29.79,29.8,5877.0,17722656.0,301200
2024-08-05,29.58,30.08,29.13,29.15,5762.0,17035152.0,301200
2024-08-06,29.17,29.95,29.17,29.83,5563.0,16456342.0,301200
2024-08-07,29.85,30.43,29.78,29.96,5201.0,15635399.0,301200
2024-08-08,29.96,30.27,29.31,30.1,4857.0,14498364.0,301200
2024-08-09,30.2,30.4,29.63,29.72,4694.0,14062666.0,301200
2024-08-12,29.74,29.97,29.52,29.68,4172.0,12407691.0,301200
2024-08-13,29.5,30.2,29.44,30.2,4386.0,13135480.0,301200
2024-08-14,30.2,30.65,30.05,30.61,7580.0,23080796.0,301200
2024-08-15,30.62,31.24,30.44,30.68,9777.0,30142160.0,301200
2024-08-16,30.71,30.97,30.51,30.51,5410.0,16659644.0,301200
2024-08-19,30.51,30.87,30.38,30.42,4573.0,14004041.0,301200
2024-08-20,30.51,30.62,29.8,29.96,4118.0,12375328.0,301200
2024-08-21,29.94,30.25,29.45,29.57,4253.0,12665984.0,301200
2024-08-22,29.56,29.8,29.11,29.19,3922.0,11499567.0,301200
2024-08-23,29.39,29.39,28.8,29.0,3575.0,10359901.0,301200
2024-08-26,29.0,29.27,28.87,29.01,3085.0,8952668.0,301200
2024-08-27,28.9,29.0,28.23,28.38,4805.0,13704639.0,301200
2024-08-28,27.99,28.43,27.88,28.2,5529.0,15537013.0,301200
2024-08-29,27.99,28.8,27.92,28.66,5318.0,15145424.0,301200
2024-08-30,28.64,29.48,28.5,28.97,5539.0,16130939.0,301200
2024-09-02,29.08,29.4,28.22,28.25,6217.0,17925756.0,301200
2024-09-03,28.25,29.15,28.25,28.93,5342.0,15408430.0,301200
2024-09-04,27.96,29.07,27.96,28.8,3258.0,9379941.0,301200
2024-09-05,28.8,29.03,28.66,28.93,3971.0,11459363.0,301200
2024-09-06,28.95,28.95,28.26,28.28,3729.0,10614077.0,301200
2024-09-09,28.0,28.31,27.86,27.94,4097.0,11480473.0,301200
2024-09-10,28.06,28.47,27.63,28.27,3744.0,10480422.0,301200
2024-09-11,28.94,28.94,27.93,28.1,4342.0,12225103.0,301200
2024-09-12,28.03,28.21,27.77,27.77,4975.0,13908829.0,301200
