日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-03,19.0,21.19,18.87,19.84,78316.0,156834464.0,301150
2024-07-04,19.0,21.28,18.4,20.25,79617.0,157078992.0,301150
2024-07-05,20.02,20.45,19.38,20.09,59786.0,118651632.0,301150
2024-07-08,19.97,23.0,19.51,21.34,101944.0,217950160.0,301150
2024-07-09,20.6,21.95,20.43,21.78,92556.0,196436368.0,301150
2024-07-10,21.15,21.3,20.4,20.4,74929.0,155560624.0,301150
2024-07-11,20.95,22.27,20.82,21.19,91135.0,195429008.0,301150
2024-07-12,20.92,20.99,19.82,19.89,69146.0,139596592.0,301150
2024-07-15,19.51,19.73,18.89,19.06,39625.0,75859696.0,301150
2024-07-16,18.7,19.4,18.7,19.21,31162.0,59539804.0,301150
2024-07-17,19.1,19.13,18.42,18.44,30337.0,56578576.0,301150
2024-07-18,18.28,18.49,17.8,18.49,23472.0,42561432.0,301150
2024-07-19,18.4,18.87,18.26,18.68,20515.0,38213288.0,301150
2024-07-22,18.52,19.0,18.52,18.71,17354.0,32478700.0,301150
2024-07-23,18.59,18.83,18.09,18.13,16280.0,30078842.0,301150
2024-07-24,18.17,18.33,17.67,17.74,16924.0,30342262.0,301150
2024-07-25,17.74,18.18,17.56,17.94,13681.0,24458442.0,301150
2024-07-26,17.91,18.3,17.9,18.01,13334.0,24082202.0,301150
2024-07-29,18.01,18.08,17.76,17.99,11175.0,20022324.0,301150
2024-07-30,17.87,18.2,17.72,18.12,11515.0,20699868.0,301150
2024-07-31,18.12,18.54,18.02,18.53,24293.0,44651112.0,301150
2024-08-01,18.5,18.67,18.38,18.48,20901.0,38708528.0,301150
2024-08-02,18.38,18.97,18.0,18.04,20068.0,36912004.0,301150
2024-08-05,17.82,18.17,17.1,17.12,20831.0,36726356.0,301150
2024-08-06,17.38,17.69,17.19,17.41,13276.0,23083268.0,301150
2024-08-07,17.26,17.66,17.26,17.32,10452.0,18225978.0,301150
2024-08-08,17.17,17.47,16.98,17.19,11061.0,19004718.0,301150
2024-08-09,17.41,17.5,17.11,17.15,8927.0,15432706.0,301150
2024-08-12,17.16,17.29,16.91,17.0,8435.0,14388872.0,301150
2024-08-13,17.15,17.42,16.86,17.39,10509.0,18024128.0,301150
2024-08-14,17.39,17.5,17.21,17.32,6852.0,11893057.0,301150
2024-08-15,17.33,17.53,17.12,17.39,10202.0,17718840.0,301150
2024-08-16,17.52,17.6,17.22,17.23,9735.0,16954930.0,301150
2024-08-19,17.12,17.34,16.93,16.98,9259.0,15851775.0,301150
2024-08-20,16.92,17.18,16.68,16.75,8457.0,14279848.0,301150
2024-08-21,16.73,17.45,16.65,17.06,12936.0,22139046.0,301150
2024-08-22,17.15,18.9,17.07,18.18,53973.0,97345624.0,301150
2024-08-23,17.9,17.92,16.76,16.9,38938.0,66878668.0,301150
2024-08-26,16.78,17.87,16.76,17.29,27047.0,47187260.0,301150
2024-08-27,17.1,17.12,16.42,16.5,20876.0,34848276.0,301150
2024-08-28,16.36,16.8,16.19,16.49,11977.0,19784822.0,301150
2024-08-29,16.4,16.96,16.25,16.83,14131.0,23682490.0,301150
